X,Result
6.577000,1.044773
6.578000,1.045089
6.579000,1.045407
6.580000,1.045727
6.581000,1.046047
6.582000,1.046369
6.583000,1.046692
6.584000,1.047016
6.585000,1.047341
6.586000,1.047668
6.587000,1.047996
6.588000,1.048325
6.589000,1.048656
6.590000,1.048987
6.591000,1.049320
6.592000,1.049654
6.593000,1.049990
6.594000,1.050327
6.595000,1.050665
6.596000,1.051004
6.597000,1.051345
6.598000,1.051686
6.599000,1.052030
6.600000,1.052374
6.601000,1.052720
6.602000,1.053067
6.603000,1.053415
6.604000,1.053764
6.605000,1.054115
6.606000,1.054467
6.607000,1.054821
6.608000,1.055175
6.609000,1.055531
6.610000,1.055888
6.611000,1.056247
6.612000,1.056607
6.613000,1.056968
6.614000,1.057331
6.615000,1.057694
6.616000,1.058059
6.617000,1.058426
6.618000,1.058794
6.619000,1.059163
6.620000,1.059533
6.621000,1.059905
6.622000,1.060278
6.623000,1.060652
6.624000,1.061027
6.625000,1.061404
6.626000,1.061783
6.627000,1.062162
6.628000,1.062543
6.629000,1.062926
6.630000,1.063309
6.631000,1.063694
6.632000,1.064081
6.633000,1.064468
6.634000,1.064857
6.635000,1.065248
6.636000,1.065639
6.637000,1.066032
6.638000,1.066427
6.639000,1.066823
6.640000,1.067220
6.641000,1.067618
6.642000,1.068018
6.643000,1.068419
6.644000,1.068822
6.645000,1.069226
6.646000,1.069631
6.647000,1.070038
6.648000,1.070446
6.649000,1.070856
6.650000,1.071267
6.651000,1.071679
6.652000,1.072093
6.653000,1.072508
6.654000,1.072924
6.655000,1.073342
6.656000,1.073761
6.657000,1.074182
6.658000,1.074604
6.659000,1.075027
6.660000,1.075452
6.661000,1.075878
6.662000,1.076306
6.663000,1.076735
6.664000,1.077166
6.665000,1.077598
6.666000,1.078031
6.667000,1.078466
6.668000,1.078902
6.669000,1.079340
6.670000,1.079779
6.671000,1.080220
6.672000,1.080662
6.673000,1.081105
6.674000,1.081550
6.675000,1.081996
6.676000,1.082444
6.677000,1.082893
6.678000,1.083344
6.679000,1.083796
6.680000,1.084250
6.681000,1.084705
6.682000,1.085161
6.683000,1.085619
6.684000,1.086079
6.685000,1.086540
6.686000,1.087002
6.687000,1.087466
6.688000,1.087932
6.689000,1.088399
6.690000,1.088867
6.691000,1.089337
6.692000,1.089808
6.693000,1.090281
6.694000,1.090755
6.695000,1.091231
6.696000,1.091709
6.697000,1.092188
6.698000,1.092668
6.699000,1.093150
6.700000,1.093633
6.701000,1.094118
6.702000,1.094605
6.703000,1.095093
6.704000,1.095583
6.705000,1.096074
6.706000,1.096566
6.707000,1.097060
6.708000,1.097556
6.709000,1.098053
6.710000,1.098552
6.711000,1.099053
6.712000,1.099555
6.713000,1.100058
6.714000,1.100563
6.715000,1.101070
6.716000,1.101578
6.717000,1.102088
6.718000,1.102599
6.719000,1.103112
6.720000,1.103626
6.721000,1.104142
6.722000,1.104660
6.723000,1.105179
6.724000,1.105700
6.725000,1.106223
6.726000,1.106747
6.727000,1.107272
6.728000,1.107800
6.729000,1.108328
6.730000,1.108859
6.731000,1.109391
6.732000,1.109925
6.733000,1.110460
6.734000,1.110997
6.735000,1.111536
6.736000,1.112076
6.737000,1.112618
6.738000,1.113161
6.739000,1.113706
6.740000,1.114253
6.741000,1.114802
6.742000,1.115352
6.743000,1.115904
6.744000,1.116457
6.745000,1.117012
6.746000,1.117569
6.747000,1.118127
6.748000,1.118688
6.749000,1.119249
6.750000,1.119813
6.751000,1.120378
6.752000,1.120945
6.753000,1.121514
6.754000,1.122084
6.755000,1.122656
6.756000,1.123229
6.757000,1.123805
6.758000,1.124382
6.759000,1.124961
6.760000,1.125541
6.761000,1.126124
6.762000,1.126708
6.763000,1.127293
6.764000,1.127881
6.765000,1.128470
6.766000,1.129061
6.767000,1.129654
6.768000,1.130248
6.769000,1.130845
6.770000,1.131443
6.771000,1.132042
6.772000,1.132644
6.773000,1.133247
6.774000,1.133852
6.775000,1.134459
6.776000,1.135068
6.777000,1.135678
6.778000,1.136290
6.779000,1.136904
6.780000,1.137520
6.781000,1.138138
6.782000,1.138757
6.783000,1.139379
6.784000,1.140002
6.785000,1.140627
6.786000,1.141253
6.787000,1.141882
6.788000,1.142512
6.789000,1.143145
6.790000,1.143779
6.791000,1.144415
6.792000,1.145052
6.793000,1.145692
6.794000,1.146333
6.795000,1.146977
6.796000,1.147622
6.797000,1.148269
6.798000,1.148918
6.799000,1.149569
6.800000,1.150222
6.801000,1.150877
6.802000,1.151533
6.803000,1.152192
6.804000,1.152852
6.805000,1.153514
6.806000,1.154178
6.807000,1.154845
6.808000,1.155513
6.809000,1.156183
6.810000,1.156854
6.811000,1.157528
6.812000,1.158204
6.813000,1.158882
6.814000,1.159562
6.815000,1.160243
6.816000,1.160927
6.817000,1.161612
6.818000,1.162300
6.819000,1.162990
6.820000,1.163681
6.821000,1.164375
6.822000,1.165070
6.823000,1.165768
6.824000,1.166467
6.825000,1.167169
6.826000,1.167872
6.827000,1.168578
6.828000,1.169285
6.829000,1.169995
6.830000,1.170706
6.831000,1.171420
6.832000,1.172136
6.833000,1.172854
6.834000,1.173573
6.835000,1.174295
6.836000,1.175019
6.837000,1.175745
6.838000,1.176473
6.839000,1.177203
6.840000,1.177936
6.841000,1.178670
6.842000,1.179406
6.843000,1.180145
6.844000,1.180886
6.845000,1.181628
6.846000,1.182373
6.847000,1.183120
6.848000,1.183869
6.849000,1.184621
6.850000,1.185374
6.851000,1.186130
6.852000,1.186887
6.853000,1.187647
6.854000,1.188409
6.855000,1.189173
6.856000,1.189940
6.857000,1.190708
6.858000,1.191479
6.859000,1.192252
6.860000,1.193027
6.861000,1.193804
6.862000,1.194584
6.863000,1.195366
6.864000,1.196149
6.865000,1.196936
6.866000,1.197724
6.867000,1.198515
6.868000,1.199308
6.869000,1.200103
6.870000,1.200900
6.871000,1.201700
6.872000,1.202502
6.873000,1.203306
6.874000,1.204113
6.875000,1.204921
6.876000,1.205732
6.877000,1.206546
6.878000,1.207361
6.879000,1.208179
6.880000,1.209000
6.881000,1.209822
6.882000,1.210647
6.883000,1.211475
6.884000,1.212304
6.885000,1.213136
6.886000,1.213971
6.887000,1.214808
6.888000,1.215647
6.889000,1.216488
6.890000,1.217332
6.891000,1.218178
6.892000,1.219027
6.893000,1.219878
6.894000,1.220731
6.895000,1.221587
6.896000,1.222446
6.897000,1.223306
6.898000,1.224169
6.899000,1.225035
6.900000,1.225903
6.901000,1.226774
6.902000,1.227647
6.903000,1.228522
6.904000,1.229400
6.905000,1.230281
6.906000,1.231164
6.907000,1.232049
6.908000,1.232937
6.909000,1.233827
6.910000,1.234720
6.911000,1.235616
6.912000,1.236514
6.913000,1.237414
6.914000,1.238318
6.915000,1.239223
6.916000,1.240132
6.917000,1.241042
6.918000,1.241956
6.919000,1.242872
6.920000,1.243790
6.921000,1.244712
6.922000,1.245636
6.923000,1.246562
6.924000,1.247491
6.925000,1.248423
6.926000,1.249357
6.927000,1.250294
6.928000,1.251234
6.929000,1.252176
6.930000,1.253121
6.931000,1.254069
6.932000,1.255019
6.933000,1.255972
6.934000,1.256928
6.935000,1.257887
6.936000,1.258848
6.937000,1.259812
6.938000,1.260778
6.939000,1.261748
6.940000,1.262720
6.941000,1.263695
6.942000,1.264673
6.943000,1.265653
6.944000,1.266637
6.945000,1.267623
6.946000,1.268612
6.947000,1.269603
6.948000,1.270598
6.949000,1.271595
6.950000,1.272595
6.951000,1.273598
6.952000,1.274604
6.953000,1.275613
6.954000,1.276625
6.955000,1.277639
6.956000,1.278657
6.957000,1.279677
6.958000,1.280700
6.959000,1.281727
6.960000,1.282756
6.961000,1.283788
6.962000,1.284823
6.963000,1.285861
6.964000,1.286902
6.965000,1.287945
6.966000,1.288992
6.967000,1.290042
6.968000,1.291095
6.969000,1.292151
6.970000,1.293210
6.971000,1.294272
6.972000,1.295337
6.973000,1.296405
6.974000,1.297476
6.975000,1.298550
6.976000,1.299627
6.977000,1.300708
6.978000,1.301791
6.979000,1.302878
6.980000,1.303967
6.981000,1.305060
6.982000,1.306156
6.983000,1.307255
6.984000,1.308357
6.985000,1.309463
6.986000,1.310572
6.987000,1.311683
6.988000,1.312798
6.989000,1.313917
6.990000,1.315038
6.991000,1.316163
6.992000,1.317291
6.993000,1.318422
6.994000,1.319556
6.995000,1.320694
6.996000,1.321835
6.997000,1.322979
6.998000,1.324127
6.999000,1.325278
7.000000,1.326432
7.001000,1.327589
7.002000,1.328750
7.003000,1.329915
7.004000,1.331082
7.005000,1.332253
7.006000,1.333428
7.007000,1.334606
7.008000,1.335787
7.009000,1.336972
7.010000,1.338160
7.011000,1.339352
7.012000,1.340547
7.013000,1.341745
7.014000,1.342947
7.015000,1.344153
7.016000,1.345362
7.017000,1.346574
7.018000,1.347791
7.019000,1.349010
7.020000,1.350234
7.021000,1.351460
7.022000,1.352691
7.023000,1.353925
7.024000,1.355162
7.025000,1.356404
7.026000,1.357648
7.027000,1.358897
7.028000,1.360149
7.029000,1.361405
7.030000,1.362664
7.031000,1.363928
7.032000,1.365195
7.033000,1.366465
7.034000,1.367740
7.035000,1.369018
7.036000,1.370300
7.037000,1.371585
7.038000,1.372875
7.039000,1.374168
7.040000,1.375465
7.041000,1.376766
7.042000,1.378071
7.043000,1.379379
7.044000,1.380692
7.045000,1.382008
7.046000,1.383329
7.047000,1.384653
7.048000,1.385981
7.049000,1.387313
7.050000,1.388649
7.051000,1.389989
7.052000,1.391333
7.053000,1.392681
7.054000,1.394033
7.055000,1.395389
7.056000,1.396749
7.057000,1.398113
7.058000,1.399481
7.059000,1.400853
7.060000,1.402229
7.061000,1.403610
7.062000,1.404994
7.063000,1.406383
7.064000,1.407776
7.065000,1.409173
7.066000,1.410574
7.067000,1.411980
7.068000,1.413389
7.069000,1.414803
7.070000,1.416221
7.071000,1.417643
7.072000,1.419070
7.073000,1.420501
7.074000,1.421936
7.075000,1.423376
7.076000,1.424820
7.077000,1.426268
7.078000,1.427721
7.079000,1.429178
7.080000,1.430639
7.081000,1.432105
7.082000,1.433576
7.083000,1.435050
7.084000,1.436530
7.085000,1.438013
7.086000,1.439502
7.087000,1.440995
7.088000,1.442492
7.089000,1.443994
7.090000,1.445500
7.091000,1.447011
7.092000,1.448527
7.093000,1.450047
7.094000,1.451572
7.095000,1.453102
7.096000,1.454636
7.097000,1.456175
7.098000,1.457719
7.099000,1.459268
7.100000,1.460821
7.101000,1.462379
7.102000,1.463942
7.103000,1.465509
7.104000,1.467082
7.105000,1.468659
7.106000,1.470241
7.107000,1.471828
7.108000,1.473420
7.109000,1.475017
7.110000,1.476619
7.111000,1.478226
7.112000,1.479837
7.113000,1.481454
7.114000,1.483076
7.115000,1.484703
7.116000,1.486335
7.117000,1.487972
7.118000,1.489614
7.119000,1.491261
7.120000,1.492913
7.121000,1.494571
7.122000,1.496233
7.123000,1.497901
7.124000,1.499574
7.125000,1.501253
7.126000,1.502936
7.127000,1.504625
7.128000,1.506319
7.129000,1.508019
7.130000,1.509724
7.131000,1.511434
7.132000,1.513150
7.133000,1.514871
7.134000,1.516597
7.135000,1.518329
7.136000,1.520067
7.137000,1.521810
7.138000,1.523558
7.139000,1.525312
7.140000,1.527072
7.141000,1.528837
7.142000,1.530608
7.143000,1.532384
7.144000,1.534166
7.145000,1.535954
7.146000,1.537748
7.147000,1.539547
7.148000,1.541352
7.149000,1.543163
7.150000,1.544979
7.151000,1.546802
7.152000,1.548630
7.153000,1.550464
7.154000,1.552304
7.155000,1.554150
7.156000,1.556002
7.157000,1.557860
7.158000,1.559724
7.159000,1.561594
7.160000,1.563470
7.161000,1.565352
7.162000,1.567240
7.163000,1.569135
7.164000,1.571035
7.165000,1.572942
7.166000,1.574855
7.167000,1.576774
7.168000,1.578699
7.169000,1.580631
7.170000,1.582569
7.171000,1.584513
7.172000,1.586464
7.173000,1.588421
7.174000,1.590385
7.175000,1.592355
7.176000,1.594331
7.177000,1.596314
7.178000,1.598304
7.179000,1.600300
7.180000,1.602302
7.181000,1.604312
7.182000,1.606328
7.183000,1.608350
7.184000,1.610380
7.185000,1.612416
7.186000,1.614459
7.187000,1.616508
7.188000,1.618565
7.189000,1.620628
7.190000,1.622698
7.191000,1.624776
7.192000,1.626860
7.193000,1.628951
7.194000,1.631049
7.195000,1.633154
7.196000,1.635267
7.197000,1.637386
7.198000,1.639512
7.199000,1.641646
7.200000,1.643787
7.201000,1.645935
7.202000,1.648091
7.203000,1.650253
7.204000,1.652423
7.205000,1.654601
7.206000,1.656786
7.207000,1.658978
7.208000,1.661178
7.209000,1.663385
7.210000,1.665600
7.211000,1.667822
7.212000,1.670052
7.213000,1.672290
7.214000,1.674535
7.215000,1.676788
7.216000,1.679049
7.217000,1.681317
7.218000,1.683594
7.219000,1.685878
7.220000,1.688170
7.221000,1.690470
7.222000,1.692778
7.223000,1.695094
7.224000,1.697418
7.225000,1.699751
7.226000,1.702091
7.227000,1.704439
7.228000,1.706796
7.229000,1.709161
7.230000,1.711534
7.231000,1.713916
7.232000,1.716306
7.233000,1.718704
7.234000,1.721111
7.235000,1.723526
7.236000,1.725949
7.237000,1.728382
7.238000,1.730822
7.239000,1.733272
7.240000,1.735730
7.241000,1.738197
7.242000,1.740673
7.243000,1.743157
7.244000,1.745650
7.245000,1.748153
7.246000,1.750664
7.247000,1.753184
7.248000,1.755713
7.249000,1.758251
7.250000,1.760798
7.251000,1.763355
7.252000,1.765921
7.253000,1.768496
7.254000,1.771080
7.255000,1.773673
7.256000,1.776276
7.257000,1.778889
7.258000,1.781510
7.259000,1.784142
7.260000,1.786783
7.261000,1.789433
7.262000,1.792094
7.263000,1.794764
7.264000,1.797443
7.265000,1.800133
7.266000,1.802832
7.267000,1.805542
7.268000,1.808261
7.269000,1.810990
7.270000,1.813730
7.271000,1.816479
7.272000,1.819239
7.273000,1.822009
7.274000,1.824789
7.275000,1.827579
7.276000,1.830380
7.277000,1.833192
7.278000,1.836013
7.279000,1.838846
7.280000,1.841689
7.281000,1.844542
7.282000,1.847407
7.283000,1.850282
7.284000,1.853168
7.285000,1.856064
7.286000,1.858972
7.287000,1.861891
7.288000,1.864821
7.289000,1.867761
7.290000,1.870713
7.291000,1.873677
7.292000,1.876651
7.293000,1.879637
7.294000,1.882634
7.295000,1.885643
7.296000,1.888663
7.297000,1.891695
7.298000,1.894738
7.299000,1.897794
7.300000,1.900861
7.301000,1.903939
7.302000,1.907030
7.303000,1.910133
7.304000,1.913247
7.305000,1.916374
7.306000,1.919513
7.307000,1.922664
7.308000,1.925828
7.309000,1.929003
7.310000,1.932192
7.311000,1.935392
7.312000,1.938606
7.313000,1.941832
7.314000,1.945070
7.315000,1.948322
7.316000,1.951586
7.317000,1.954863
7.318000,1.958153
7.319000,1.961456
7.320000,1.964773
7.321000,1.968102
7.322000,1.971445
7.323000,1.974801
7.324000,1.978171
7.325000,1.981554
7.326000,1.984951
7.327000,1.988361
7.328000,1.991785
7.329000,1.995223
7.330000,1.998675
7.331000,2.002141
7.332000,2.005620
7.333000,2.009114
7.334000,2.012622
7.335000,2.016145
7.336000,2.019682
7.337000,2.023233
7.338000,2.026799
7.339000,2.030379
7.340000,2.033974
7.341000,2.037584
7.342000,2.041209
7.343000,2.044849
7.344000,2.048504
7.345000,2.052174
7.346000,2.055859
7.347000,2.059559
7.348000,2.063275
7.349000,2.067007
7.350000,2.070754
7.351000,2.074516
7.352000,2.078295
7.353000,2.082089
7.354000,2.085900
7.355000,2.089726
7.356000,2.093569
7.357000,2.097428
7.358000,2.101303
7.359000,2.105195
7.360000,2.109103
7.361000,2.113028
7.362000,2.116969
7.363000,2.120928
7.364000,2.124903
7.365000,2.128896
7.366000,2.132905
7.367000,2.136932
7.368000,2.140977
7.369000,2.145038
7.370000,2.149118
7.371000,2.153215
7.372000,2.157330
7.373000,2.161463
7.374000,2.165614
7.375000,2.169783
7.376000,2.173970
7.377000,2.178176
7.378000,2.182400
7.379000,2.186643
7.380000,2.190904
7.381000,2.195184
7.382000,2.199484
7.383000,2.203802
7.384000,2.208140
7.385000,2.212497
7.386000,2.216873
7.387000,2.221269
7.388000,2.225684
7.389000,2.230120
7.390000,2.234575
7.391000,2.239051
7.392000,2.243546
7.393000,2.248063
7.394000,2.252599
7.395000,2.257156
7.396000,2.261734
7.397000,2.266333
7.398000,2.270952
7.399000,2.275593
7.400000,2.280256
7.401000,2.284939
7.402000,2.289644
7.403000,2.294371
7.404000,2.299120
7.405000,2.303891
7.406000,2.308684
7.407000,2.313499
7.408000,2.318337
7.409000,2.323197
7.410000,2.328080
7.411000,2.332986
7.412000,2.337915
7.413000,2.342867
7.414000,2.347843
7.415000,2.352842
7.416000,2.357865
7.417000,2.362912
7.418000,2.367983
7.419000,2.373077
7.420000,2.378197
7.421000,2.383341
7.422000,2.388509
7.423000,2.393702
7.424000,2.398921
7.425000,2.404164
7.426000,2.409433
7.427000,2.414728
7.428000,2.420048
7.429000,2.425395
7.430000,2.430767
7.431000,2.436166
7.432000,2.441591
7.433000,2.447042
7.434000,2.452521
7.435000,2.458027
7.436000,2.463560
7.437000,2.469120
7.438000,2.474708
7.439000,2.480324
7.440000,2.485968
7.441000,2.491640
7.442000,2.497341
7.443000,2.503070
7.444000,2.508828
7.445000,2.514615
7.446000,2.520432
7.447000,2.526278
7.448000,2.532153
7.449000,2.538059
7.450000,2.543995
7.451000,2.549961
7.452000,2.555958
7.453000,2.561985
7.454000,2.568044
7.455000,2.574134
7.456000,2.580256
7.457000,2.586409
7.458000,2.592594
7.459000,2.598812
7.460000,2.605062
7.461000,2.611345
7.462000,2.617661
7.463000,2.624010
7.464000,2.630392
7.465000,2.636809
7.466000,2.643259
7.467000,2.649744
7.468000,2.656263
7.469000,2.662817
7.470000,2.669406
7.471000,2.676031
7.472000,2.682691
7.473000,2.689387
7.474000,2.696120
7.475000,2.702889
7.476000,2.709694
7.477000,2.716537
7.478000,2.723417
7.479000,2.730335
7.480000,2.737291
7.481000,2.744285
7.482000,2.751317
7.483000,2.758389
7.484000,2.765500
7.485000,2.772650
7.486000,2.779840
7.487000,2.787070
7.488000,2.794341
7.489000,2.801653
7.490000,2.809006
7.491000,2.816400
7.492000,2.823837
7.493000,2.831315
7.494000,2.838836
7.495000,2.846400
7.496000,2.854007
7.497000,2.861658
7.498000,2.869353
7.499000,2.877092
7.500000,2.884876
7.501000,2.892705
7.502000,2.900580
7.503000,2.908501
7.504000,2.916468
7.505000,2.924481
7.506000,2.932542
7.507000,2.940650
7.508000,2.948806
7.509000,2.957010
7.510000,2.965264
7.511000,2.973566
7.512000,2.981918
7.513000,2.990320
7.514000,2.998773
7.515000,3.007276
7.516000,3.015831
7.517000,3.024437
7.518000,3.033096
7.519000,3.041808
7.520000,3.050573
7.521000,3.059392
7.522000,3.068265
7.523000,3.077193
7.524000,3.086175
7.525000,3.095214
7.526000,3.104309
7.527000,3.113460
7.528000,3.122669
7.529000,3.131935
7.530000,3.141260
7.531000,3.150644
7.532000,3.160087
7.533000,3.169590
7.534000,3.179154
7.535000,3.188778
7.536000,3.198465
7.537000,3.208213
7.538000,3.218024
7.539000,3.227899
7.540000,3.237838
7.541000,3.247842
7.542000,3.257910
7.543000,3.268045
7.544000,3.278246
7.545000,3.288515
7.546000,3.298851
7.547000,3.309256
7.548000,3.319730
7.549000,3.330273
7.550000,3.340888
7.551000,3.351573
7.552000,3.362331
7.553000,3.373161
7.554000,3.384064
7.555000,3.395042
7.556000,3.406094
7.557000,3.417223
7.558000,3.428427
7.559000,3.439709
7.560000,3.451069
7.561000,3.462507
7.562000,3.474025
7.563000,3.485623
7.564000,3.497303
7.565000,3.509065
7.566000,3.520909
7.567000,3.532837
7.568000,3.544850
7.569000,3.556949
7.570000,3.569134
7.571000,3.581406
7.572000,3.593767
7.573000,3.606217
7.574000,3.618757
7.575000,3.631388
7.576000,3.644111
7.577000,3.656928
7.578000,3.669838
7.579000,3.682844
7.580000,3.695946
7.581000,3.709146
7.582000,3.722443
7.583000,3.735841
7.584000,3.749338
7.585000,3.762938
7.586000,3.776640
7.587000,3.790446
7.588000,3.804357
7.589000,3.818375
7.590000,3.832500
7.591000,3.846733
7.592000,3.861077
7.593000,3.875532
7.594000,3.890100
7.595000,3.904781
7.596000,3.919578
7.597000,3.934491
7.598000,3.949522
7.599000,3.964673
7.600000,3.979944
7.601000,3.995337
7.602000,4.010853
7.603000,4.026495
7.604000,4.042263
7.605000,4.058160
7.606000,4.074185
7.607000,4.090343
7.608000,4.106632
7.609000,4.123057
7.610000,4.139617
7.611000,4.156315
7.612000,4.173153
7.613000,4.190131
7.614000,4.207253
7.615000,4.224519
7.616000,4.241932
7.617000,4.259494
7.618000,4.277205
7.619000,4.295069
7.620000,4.313087
7.621000,4.331261
7.622000,4.349594
7.623000,4.368086
7.624000,4.386741
7.625000,4.405561
7.626000,4.424547
7.627000,4.443702
7.628000,4.463028
7.629000,4.482527
7.630000,4.502202
7.631000,4.522055
7.632000,4.542088
7.633000,4.562304
7.634000,4.582706
7.635000,4.603295
7.636000,4.624075
7.637000,4.645048
7.638000,4.666217
7.639000,4.687585
7.640000,4.709153
7.641000,4.730926
7.642000,4.752906
7.643000,4.775096
7.644000,4.797499
7.645000,4.820118
7.646000,4.842956
7.647000,4.866017
7.648000,4.889303
7.649000,4.912818
7.650000,4.936565
7.651000,4.960548
7.652000,4.984770
7.653000,5.009234
7.654000,5.033946
7.655000,5.058907
7.656000,5.084122
7.657000,5.109595
7.658000,5.135330
7.659000,5.161330
7.660000,5.187600
7.661000,5.214144
7.662000,5.240967
7.663000,5.268072
7.664000,5.295464
7.665000,5.323148
7.666000,5.351129
7.667000,5.379410
7.668000,5.407997
7.669000,5.436896
7.670000,5.466110
7.671000,5.495646
7.672000,5.525508
7.673000,5.555702
7.674000,5.586233
7.675000,5.617108
7.676000,5.648331
7.677000,5.679909
7.678000,5.711848
7.679000,5.744154
7.680000,5.776833
7.681000,5.809892
7.682000,5.843337
7.683000,5.877176
7.684000,5.911415
7.685000,5.946061
7.686000,5.981121
7.687000,6.016604
7.688000,6.052516
7.689000,6.088865
7.690000,6.125660
7.691000,6.162909
7.692000,6.200619
7.693000,6.238800
7.694000,6.277461
7.695000,6.316610
7.696000,6.356257
7.697000,6.396411
7.698000,6.437082
7.699000,6.478280
7.700000,6.520016
7.701000,6.562299
7.702000,6.605141
7.703000,6.648553
7.704000,6.692546
7.705000,6.737131
7.706000,6.782322
7.707000,6.828130
7.708000,6.874568
7.709000,6.921648
7.710000,6.969385
7.711000,7.017792
7.712000,7.066884
7.713000,7.116674
7.714000,7.167178
7.715000,7.218411
7.716000,7.270389
7.717000,7.323129
7.718000,7.376647
7.719000,7.430960
7.720000,7.486087
7.721000,7.542045
7.722000,7.598854
7.723000,7.656532
7.724000,7.715101
7.725000,7.774581
7.726000,7.834992
7.727000,7.896358
7.728000,7.958701
7.729000,8.022044
7.730000,8.086411
7.731000,8.151829
7.732000,8.218321
7.733000,8.285916
7.734000,8.354640
7.735000,8.424522
7.736000,8.495591
7.737000,8.567879
7.738000,8.641415
7.739000,8.716234
7.740000,8.792369
7.741000,8.869854
7.742000,8.948727
7.743000,9.029023
7.744000,9.110783
7.745000,9.194047
7.746000,9.278856
7.747000,9.365253
7.748000,9.453284
7.749000,9.542995
7.750000,9.634435
7.751000,9.727654
7.752000,9.822705
7.753000,9.919641
7.754000,10.018520
7.755000,10.119400
7.756000,10.222343
7.757000,10.327412
7.758000,10.434674
7.759000,10.544198
7.760000,10.656057
7.761000,10.770325
7.762000,10.887081
7.763000,11.006408
7.764000,11.128390
7.765000,11.253118
7.766000,11.380685
7.767000,11.511190
7.768000,11.644733
7.769000,11.781424
7.770000,11.921374
7.771000,12.064701
7.772000,12.211528
7.773000,12.361986
7.774000,12.516211
7.775000,12.674345
7.776000,12.836538
7.777000,13.002951
7.778000,13.173747
7.779000,13.349104
7.780000,13.529206
7.781000,13.714249
7.782000,13.904437
7.783000,14.099989
7.784000,14.301134
7.785000,14.508116
7.786000,14.721192
7.787000,14.940635
7.788000,15.166735
7.789000,15.399799
7.790000,15.640154
7.791000,15.888146
7.792000,16.144146
7.793000,16.408548
7.794000,16.681771
7.795000,16.964265
7.796000,17.256508
7.797000,17.559015
7.798000,17.872335
7.799000,18.197058
7.800000,18.533819
7.801000,18.883298
7.802000,19.246230
7.803000,19.623406
7.804000,20.015682
7.805000,20.423981
7.806000,20.849307
7.807000,21.292745
7.808000,21.755479
7.809000,22.238794
7.810000,22.744095
7.811000,23.272916
7.812000,23.826938
7.813000,24.408006
7.814000,25.018149
7.815000,25.659604
7.816000,26.334846
7.817000,27.046614
7.818000,27.797954
7.819000,28.592260
7.820000,29.433325
7.821000,30.325402
7.822000,31.273277
7.823000,32.282351
7.824000,33.358750
7.825000,34.509442
7.826000,35.742391
7.827000,37.066745
7.828000,38.493057
7.829000,40.033571
7.830000,41.702574
7.831000,43.516838
7.832000,45.496187
7.833000,47.664228
7.834000,50.049288
7.835000,52.685667
7.836000,55.615296
7.837000,58.889979
7.838000,62.574488
7.839000,66.750891
7.840000,71.524729
7.841000,77.034069
7.842000,83.463068
7.843000,91.062960
7.844000,100.185662
7.845000,111.339813
7.846000,125.288960
7.847000,143.234109
7.848000,167.179397
7.849000,200.738180
7.850000,251.153835
7.851000,335.387070
7.852000,504.634392
7.853000,1018.709812
7.854000,-54448.359151
7.855000,-981.965371
7.856000,-495.450610
7.857000,-331.305584
7.858000,-248.858039
7.859000,-199.268884
7.860000,-166.159059
7.861000,-142.484477
7.862000,-124.715025
7.863000,-110.886335
7.864000,-99.818346
7.865000,-90.759395
7.866000,-83.207989
7.867000,-76.816725
7.868000,-71.337326
7.869000,-66.587643
7.870000,-62.431010
7.871000,-58.762884
7.872000,-55.501931
7.873000,-52.583923
7.874000,-49.957464
7.875000,-47.580941
7.876000,-45.420301
7.877000,-43.447407
7.878000,-41.638809
7.879000,-39.974806
7.880000,-38.438726
7.881000,-37.016364
7.882000,-35.695545
7.883000,-34.465771
7.884000,-33.317943
7.885000,-32.244135
7.886000,-31.237412
7.887000,-30.291678
7.888000,-29.401556
7.889000,-28.562281
7.890000,-27.769618
7.891000,-27.019789
7.892000,-26.309414
7.893000,-25.635461
7.894000,-24.995197
7.895000,-24.386161
7.896000,-23.806121
7.897000,-23.253057
7.898000,-22.725128
7.899000,-22.220661
7.900000,-21.738126
7.901000,-21.276123
7.902000,-20.833370
7.903000,-20.408689
7.904000,-20.000995
7.905000,-19.609290
7.906000,-19.232652
7.907000,-18.870228
7.908000,-18.521228
7.909000,-18.184922
7.910000,-17.860628
7.911000,-17.547715
7.912000,-17.245595
7.913000,-16.953718
7.914000,-16.671574
7.915000,-16.398682
7.916000,-16.134597
7.917000,-15.878898
7.918000,-15.631192
7.919000,-15.391111
7.920000,-15.158309
7.921000,-14.932458
7.922000,-14.713254
7.923000,-14.500407
7.924000,-14.293644
7.925000,-14.092708
7.926000,-13.897357
7.927000,-13.707362
7.928000,-13.522505
7.929000,-13.342580
7.930000,-13.167394
7.931000,-12.996761
7.932000,-12.830507
7.933000,-12.668465
7.934000,-12.510477
7.935000,-12.356394
7.936000,-12.206072
7.937000,-12.059375
7.938000,-11.916174
7.939000,-11.776346
7.940000,-11.639773
7.941000,-11.506343
7.942000,-11.375948
7.943000,-11.248487
7.944000,-11.123861
7.945000,-11.001978
7.946000,-10.882747
7.947000,-10.766084
7.948000,-10.651906
7.949000,-10.540134
7.950000,-10.430694
7.951000,-10.323514
7.952000,-10.218524
7.953000,-10.115659
7.954000,-10.014853
7.955000,-9.916046
7.956000,-9.819180
7.957000,-9.724198
7.958000,-9.631045
7.959000,-9.539670
7.960000,-9.450021
7.961000,-9.362051
7.962000,-9.275713
7.963000,-9.190961
7.964000,-9.107754
