X,Result
-8.857000,-0.843098
-8.856000,-0.842560
-8.855000,-0.842021
-8.854000,-0.841481
-8.853000,-0.840940
-8.852000,-0.840399
-8.851000,-0.839856
-8.850000,-0.839313
-8.849000,-0.838769
-8.848000,-0.838224
-8.847000,-0.837678
-8.846000,-0.837132
-8.845000,-0.836584
-8.844000,-0.836036
-8.843000,-0.835487
-8.842000,-0.834937
-8.841000,-0.834386
-8.840000,-0.833835
-8.839000,-0.833282
-8.838000,-0.832729
-8.837000,-0.832175
-8.836000,-0.831620
-8.835000,-0.831064
-8.834000,-0.830508
-8.833000,-0.829950
-8.832000,-0.829392
-8.831000,-0.828833
-8.830000,-0.828273
-8.829000,-0.827712
-8.828000,-0.827151
-8.827000,-0.826588
-8.826000,-0.826025
-8.825000,-0.825461
-8.824000,-0.824896
-8.823000,-0.824330
-8.822000,-0.823764
-8.821000,-0.823197
-8.820000,-0.822628
-8.819000,-0.822059
-8.818000,-0.821490
-8.817000,-0.820919
-8.816000,-0.820347
-8.815000,-0.819775
-8.814000,-0.819202
-8.813000,-0.818628
-8.812000,-0.818053
-8.811000,-0.817478
-8.810000,-0.816902
-8.809000,-0.816324
-8.808000,-0.815746
-8.807000,-0.815168
-8.806000,-0.814588
-8.805000,-0.814007
-8.804000,-0.813426
-8.803000,-0.812844
-8.802000,-0.812261
-8.801000,-0.811678
-8.800000,-0.811093
-8.799000,-0.810508
-8.798000,-0.809922
-8.797000,-0.809335
-8.796000,-0.808747
-8.795000,-0.808158
-8.794000,-0.807569
-8.793000,-0.806979
-8.792000,-0.806388
-8.791000,-0.805796
-8.790000,-0.805203
-8.789000,-0.804610
-8.788000,-0.804016
-8.787000,-0.803421
-8.786000,-0.802825
-8.785000,-0.802228
-8.784000,-0.801631
-8.783000,-0.801033
-8.782000,-0.800434
-8.781000,-0.799834
-8.780000,-0.799233
-8.779000,-0.798632
-8.778000,-0.798030
-8.777000,-0.797427
-8.776000,-0.796823
-8.775000,-0.796218
-8.774000,-0.795613
-8.773000,-0.795007
-8.772000,-0.794400
-8.771000,-0.793792
-8.770000,-0.793183
-8.769000,-0.792574
-8.768000,-0.791964
-8.767000,-0.791353
-8.766000,-0.790741
-8.765000,-0.790128
-8.764000,-0.789515
-8.763000,-0.788901
-8.762000,-0.788286
-8.761000,-0.787670
-8.760000,-0.787054
-8.759000,-0.786436
-8.758000,-0.785818
-8.757000,-0.785200
-8.756000,-0.784580
-8.755000,-0.783960
-8.754000,-0.783338
-8.753000,-0.782716
-8.752000,-0.782094
-8.751000,-0.781470
-8.750000,-0.780846
-8.749000,-0.780221
-8.748000,-0.779595
-8.747000,-0.778968
-8.746000,-0.778341
-8.745000,-0.777712
-8.744000,-0.777083
-8.743000,-0.776454
-8.742000,-0.775823
-8.741000,-0.775192
-8.740000,-0.774560
-8.739000,-0.773927
-8.738000,-0.773293
-8.737000,-0.772659
-8.736000,-0.772023
-8.735000,-0.771387
-8.734000,-0.770751
-8.733000,-0.770113
-8.732000,-0.769475
-8.731000,-0.768836
-8.730000,-0.768196
-8.729000,-0.767555
-8.728000,-0.766914
-8.727000,-0.766272
-8.726000,-0.765629
-8.725000,-0.764985
-8.724000,-0.764341
-8.723000,-0.763696
-8.722000,-0.763050
-8.721000,-0.762403
-8.720000,-0.761755
-8.719000,-0.761107
-8.718000,-0.760458
-8.717000,-0.759808
-8.716000,-0.759158
-8.715000,-0.758507
-8.714000,-0.757855
-8.713000,-0.757202
-8.712000,-0.756548
-8.711000,-0.755894
-8.710000,-0.755239
-8.709000,-0.754583
-8.708000,-0.753926
-8.707000,-0.753269
-8.706000,-0.752611
-8.705000,-0.751952
-8.704000,-0.751293
-8.703000,-0.750632
-8.702000,-0.749971
-8.701000,-0.749309
-8.700000,-0.748647
-8.699000,-0.747983
-8.698000,-0.747319
-8.697000,-0.746654
-8.696000,-0.745989
-8.695000,-0.745322
-8.694000,-0.744655
-8.693000,-0.743988
-8.692000,-0.743319
-8.691000,-0.742650
-8.690000,-0.741980
-8.689000,-0.741309
-8.688000,-0.740637
-8.687000,-0.739965
-8.686000,-0.739292
-8.685000,-0.738618
-8.684000,-0.737944
-8.683000,-0.737269
-8.682000,-0.736593
-8.681000,-0.735916
-8.680000,-0.735238
-8.679000,-0.734560
-8.678000,-0.733881
-8.677000,-0.733202
-8.676000,-0.732521
-8.675000,-0.731840
-8.674000,-0.731158
-8.673000,-0.730476
-8.672000,-0.729792
-8.671000,-0.729108
-8.670000,-0.728424
-8.669000,-0.727738
-8.668000,-0.727052
-8.667000,-0.726365
-8.666000,-0.725677
-8.665000,-0.724989
-8.664000,-0.724300
-8.663000,-0.723610
-8.662000,-0.722919
-8.661000,-0.722228
-8.660000,-0.721536
-8.659000,-0.720843
-8.658000,-0.720150
-8.657000,-0.719456
-8.656000,-0.718761
-8.655000,-0.718065
-8.654000,-0.717369
-8.653000,-0.716672
-8.652000,-0.715974
-8.651000,-0.715276
-8.650000,-0.714576
-8.649000,-0.713876
-8.648000,-0.713176
-8.647000,-0.712474
-8.646000,-0.711772
-8.645000,-0.711070
-8.644000,-0.710366
-8.643000,-0.709662
-8.642000,-0.708957
-8.641000,-0.708252
-8.640000,-0.707545
-8.639000,-0.706838
-8.638000,-0.706130
-8.637000,-0.705422
-8.636000,-0.704713
-8.635000,-0.704003
-8.634000,-0.703292
-8.633000,-0.702581
-8.632000,-0.701869
-8.631000,-0.701157
-8.630000,-0.700443
-8.629000,-0.699729
-8.628000,-0.699014
-8.627000,-0.698299
-8.626000,-0.697583
-8.625000,-0.696866
-8.624000,-0.696148
-8.623000,-0.695430
-8.622000,-0.694711
-8.621000,-0.693992
-8.620000,-0.693271
-8.619000,-0.692550
-8.618000,-0.691829
-8.617000,-0.691106
-8.616000,-0.690383
-8.615000,-0.689659
-8.614000,-0.688935
-8.613000,-0.688210
-8.612000,-0.687484
-8.611000,-0.686757
-8.610000,-0.686030
-8.609000,-0.685302
-8.608000,-0.684573
-8.607000,-0.683844
-8.606000,-0.683114
-8.605000,-0.682384
-8.604000,-0.681652
-8.603000,-0.680920
-8.602000,-0.680187
-8.601000,-0.679454
-8.600000,-0.678720
-8.599000,-0.677985
-8.598000,-0.677250
-8.597000,-0.676514
-8.596000,-0.675777
-8.595000,-0.675040
-8.594000,-0.674301
-8.593000,-0.673563
-8.592000,-0.672823
-8.591000,-0.672083
-8.590000,-0.671342
-8.589000,-0.670601
-8.588000,-0.669859
-8.587000,-0.669116
-8.586000,-0.668372
-8.585000,-0.667628
-8.584000,-0.666883
-8.583000,-0.666138
-8.582000,-0.665392
-8.581000,-0.664645
-8.580000,-0.663897
-8.579000,-0.663149
-8.578000,-0.662400
-8.577000,-0.661651
-8.576000,-0.660901
-8.575000,-0.660150
-8.574000,-0.659398
-8.573000,-0.658646
-8.572000,-0.657894
-8.571000,-0.657140
-8.570000,-0.656386
-8.569000,-0.655631
-8.568000,-0.654876
-8.567000,-0.654120
-8.566000,-0.653363
-8.565000,-0.652606
-8.564000,-0.651848
-8.563000,-0.651089
-8.562000,-0.650330
-8.561000,-0.649570
-8.560000,-0.648809
-8.559000,-0.648048
-8.558000,-0.647286
-8.557000,-0.646523
-8.556000,-0.645760
-8.555000,-0.644996
-8.554000,-0.644232
-8.553000,-0.643467
-8.552000,-0.642701
-8.551000,-0.641934
-8.550000,-0.641167
-8.549000,-0.640400
-8.548000,-0.639631
-8.547000,-0.638862
-8.546000,-0.638093
-8.545000,-0.637322
-8.544000,-0.636551
-8.543000,-0.635780
-8.542000,-0.635008
-8.541000,-0.634235
-8.540000,-0.633461
-8.539000,-0.632687
-8.538000,-0.631913
-8.537000,-0.631137
-8.536000,-0.630361
-8.535000,-0.629585
-8.534000,-0.628807
-8.533000,-0.628029
-8.532000,-0.627251
-8.531000,-0.626472
-8.530000,-0.625692
-8.529000,-0.624912
-8.528000,-0.624131
-8.527000,-0.623349
-8.526000,-0.622567
-8.525000,-0.621784
-8.524000,-0.621000
-8.523000,-0.620216
-8.522000,-0.619432
-8.521000,-0.618646
-8.520000,-0.617860
-8.519000,-0.617074
-8.518000,-0.616286
-8.517000,-0.615499
-8.516000,-0.614710
-8.515000,-0.613921
-8.514000,-0.613131
-8.513000,-0.612341
-8.512000,-0.611550
-8.511000,-0.610759
-8.510000,-0.609967
-8.509000,-0.609174
-8.508000,-0.608380
-8.507000,-0.607587
-8.506000,-0.606792
-8.505000,-0.605997
-8.504000,-0.605201
-8.503000,-0.604405
-8.502000,-0.603608
-8.501000,-0.602810
-8.500000,-0.602012
-8.499000,-0.601213
-8.498000,-0.600414
-8.497000,-0.599614
-8.496000,-0.598813
-8.495000,-0.598012
-8.494000,-0.597210
-8.493000,-0.596408
-8.492000,-0.595605
-8.491000,-0.594801
-8.490000,-0.593997
-8.489000,-0.593192
-8.488000,-0.592387
-8.487000,-0.591581
-8.486000,-0.590774
-8.485000,-0.589967
-8.484000,-0.589160
-8.483000,-0.588351
-8.482000,-0.587542
-8.481000,-0.586733
-8.480000,-0.585923
-8.479000,-0.585112
-8.478000,-0.584301
-8.477000,-0.583489
-8.476000,-0.582677
-8.475000,-0.581864
-8.474000,-0.581050
-8.473000,-0.580236
-8.472000,-0.579421
-8.471000,-0.578606
-8.470000,-0.577790
-8.469000,-0.576974
-8.468000,-0.576156
-8.467000,-0.575339
-8.466000,-0.574521
-8.465000,-0.573702
-8.464000,-0.572883
-8.463000,-0.572063
-8.462000,-0.571242
-8.461000,-0.570421
-8.460000,-0.569599
-8.459000,-0.568777
-8.458000,-0.567954
-8.457000,-0.567131
-8.456000,-0.566307
-8.455000,-0.565483
-8.454000,-0.564658
-8.453000,-0.563832
-8.452000,-0.563006
-8.451000,-0.562179
-8.450000,-0.561352
-8.449000,-0.560524
-8.448000,-0.559696
-8.447000,-0.558867
-8.446000,-0.558037
-8.445000,-0.557207
-8.444000,-0.556376
-8.443000,-0.555545
-8.442000,-0.554713
-8.441000,-0.553881
-8.440000,-0.553048
-8.439000,-0.552215
-8.438000,-0.551381
-8.437000,-0.550546
-8.436000,-0.549711
-8.435000,-0.548875
-8.434000,-0.548039
-8.433000,-0.547203
-8.432000,-0.546365
-8.431000,-0.545527
-8.430000,-0.544689
-8.429000,-0.543850
-8.428000,-0.543011
-8.427000,-0.542171
-8.426000,-0.541330
-8.425000,-0.540489
-8.424000,-0.539648
-8.423000,-0.538805
-8.422000,-0.537963
-8.421000,-0.537119
-8.420000,-0.536276
-8.419000,-0.535431
-8.418000,-0.534586
-8.417000,-0.533741
-8.416000,-0.532895
-8.415000,-0.532049
-8.414000,-0.531202
-8.413000,-0.530354
-8.412000,-0.529506
-8.411000,-0.528658
-8.410000,-0.527809
-8.409000,-0.526959
-8.408000,-0.526109
-8.407000,-0.525258
-8.406000,-0.524407
-8.405000,-0.523555
-8.404000,-0.522703
-8.403000,-0.521850
-8.402000,-0.520997
-8.401000,-0.520143
-8.400000,-0.519289
-8.399000,-0.518434
-8.398000,-0.517578
-8.397000,-0.516723
-8.396000,-0.515866
-8.395000,-0.515009
-8.394000,-0.514152
-8.393000,-0.513294
-8.392000,-0.512435
-8.391000,-0.511576
-8.390000,-0.510717
-8.389000,-0.509857
-8.388000,-0.508996
-8.387000,-0.508135
-8.386000,-0.507274
-8.385000,-0.506412
-8.384000,-0.505549
-8.383000,-0.504686
-8.382000,-0.503823
-8.381000,-0.502959
-8.380000,-0.502094
-8.379000,-0.501229
-8.378000,-0.500363
-8.377000,-0.499497
-8.376000,-0.498631
-8.375000,-0.497764
-8.374000,-0.496896
-8.373000,-0.496028
-8.372000,-0.495159
-8.371000,-0.494290
-8.370000,-0.493421
-8.369000,-0.492551
-8.368000,-0.491680
-8.367000,-0.490809
-8.366000,-0.489938
-8.365000,-0.489066
-8.364000,-0.488193
-8.363000,-0.487320
-8.362000,-0.486447
-8.361000,-0.485573
-8.360000,-0.484698
-8.359000,-0.483824
-8.358000,-0.482948
-8.357000,-0.482072
-8.356000,-0.481196
-8.355000,-0.480319
-8.354000,-0.479442
-8.353000,-0.478564
-8.352000,-0.477686
-8.351000,-0.476807
-8.350000,-0.475928
-8.349000,-0.475048
-8.348000,-0.474168
-8.347000,-0.473287
-8.346000,-0.472406
-8.345000,-0.471524
-8.344000,-0.470642
-8.343000,-0.469760
-8.342000,-0.468877
-8.341000,-0.467993
-8.340000,-0.467109
-8.339000,-0.466225
-8.338000,-0.465340
-8.337000,-0.464454
-8.336000,-0.463569
-8.335000,-0.462682
-8.334000,-0.461795
-8.333000,-0.460908
-8.332000,-0.460021
-8.331000,-0.459132
-8.330000,-0.458244
-8.329000,-0.457355
-8.328000,-0.456465
-8.327000,-0.455575
-8.326000,-0.454685
-8.325000,-0.453794
-8.324000,-0.452903
-8.323000,-0.452011
-8.322000,-0.451119
-8.321000,-0.450226
-8.320000,-0.449333
-8.319000,-0.448439
-8.318000,-0.447545
-8.317000,-0.446651
-8.316000,-0.445756
-8.315000,-0.444860
-8.314000,-0.443965
-8.313000,-0.443068
-8.312000,-0.442172
-8.311000,-0.441274
-8.310000,-0.440377
-8.309000,-0.439479
-8.308000,-0.438580
-8.307000,-0.437681
-8.306000,-0.436782
-8.305000,-0.435882
-8.304000,-0.434982
-8.303000,-0.434081
-8.302000,-0.433180
-8.301000,-0.432279
-8.300000,-0.431377
-8.299000,-0.430474
-8.298000,-0.429572
-8.297000,-0.428668
-8.296000,-0.427765
-8.295000,-0.426861
-8.294000,-0.425956
-8.293000,-0.425051
-8.292000,-0.424146
-8.291000,-0.423240
-8.290000,-0.422334
-8.289000,-0.421427
-8.288000,-0.420520
-8.287000,-0.419612
-8.286000,-0.418705
-8.285000,-0.417796
-8.284000,-0.416887
-8.283000,-0.415978
-8.282000,-0.415069
-8.281000,-0.414159
-8.280000,-0.413248
-8.279000,-0.412338
-8.278000,-0.411426
-8.277000,-0.410515
-8.276000,-0.409603
-8.275000,-0.408690
-8.274000,-0.407777
-8.273000,-0.406864
-8.272000,-0.405950
-8.271000,-0.405036
-8.270000,-0.404122
-8.269000,-0.403207
-8.268000,-0.402291
-8.267000,-0.401376
-8.266000,-0.400460
-8.265000,-0.399543
-8.264000,-0.398626
-8.263000,-0.397709
-8.262000,-0.396791
-8.261000,-0.395873
-8.260000,-0.394955
-8.259000,-0.394036
-8.258000,-0.393116
-8.257000,-0.392197
-8.256000,-0.391277
-8.255000,-0.390356
-8.254000,-0.389435
-8.253000,-0.388514
-8.252000,-0.387592
-8.251000,-0.386670
-8.250000,-0.385748
-8.249000,-0.384825
-8.248000,-0.383902
-8.247000,-0.382978
-8.246000,-0.382054
-8.245000,-0.381130
-8.244000,-0.380205
-8.243000,-0.379280
-8.242000,-0.378355
-8.241000,-0.377429
-8.240000,-0.376503
-8.239000,-0.375576
-8.238000,-0.374649
-8.237000,-0.373722
-8.236000,-0.372794
-8.235000,-0.371866
-8.234000,-0.370938
-8.233000,-0.370009
-8.232000,-0.369079
-8.231000,-0.368150
-8.230000,-0.367220
-8.229000,-0.366290
-8.228000,-0.365359
-8.227000,-0.364428
-8.226000,-0.363496
-8.225000,-0.362565
-8.224000,-0.361633
-8.223000,-0.360700
-8.222000,-0.359767
-8.221000,-0.358834
-8.220000,-0.357900
-8.219000,-0.356966
-8.218000,-0.356032
-8.217000,-0.355098
-8.216000,-0.354162
-8.215000,-0.353227
-8.214000,-0.352291
-8.213000,-0.351355
-8.212000,-0.350419
-8.211000,-0.349482
-8.210000,-0.348545
-8.209000,-0.347608
-8.208000,-0.346670
-8.207000,-0.345732
-8.206000,-0.344793
-8.205000,-0.343854
-8.204000,-0.342915
-8.203000,-0.341976
-8.202000,-0.341036
-8.201000,-0.340095
-8.200000,-0.339155
-8.199000,-0.338214
-8.198000,-0.337273
-8.197000,-0.336331
-8.196000,-0.335389
-8.195000,-0.334447
-8.194000,-0.333504
-8.193000,-0.332561
-8.192000,-0.331618
-8.191000,-0.330675
-8.190000,-0.329731
-8.189000,-0.328787
-8.188000,-0.327842
-8.187000,-0.326897
-8.186000,-0.325952
-8.185000,-0.325006
-8.184000,-0.324060
-8.183000,-0.323114
-8.182000,-0.322168
-8.181000,-0.321221
-8.180000,-0.320274
-8.179000,-0.319326
-8.178000,-0.318378
-8.177000,-0.317430
-8.176000,-0.316482
-8.175000,-0.315533
-8.174000,-0.314584
-8.173000,-0.313635
-8.172000,-0.312685
-8.171000,-0.311735
-8.170000,-0.310785
-8.169000,-0.309834
-8.168000,-0.308883
-8.167000,-0.307932
-8.166000,-0.306980
-8.165000,-0.306028
-8.164000,-0.305076
-8.163000,-0.304124
-8.162000,-0.303171
-8.161000,-0.302218
-8.160000,-0.301264
-8.159000,-0.300311
-8.158000,-0.299357
-8.157000,-0.298402
-8.156000,-0.297448
-8.155000,-0.296493
-8.154000,-0.295538
-8.153000,-0.294582
-8.152000,-0.293627
-8.151000,-0.292670
-8.150000,-0.291714
-8.149000,-0.290757
-8.148000,-0.289800
-8.147000,-0.288843
-8.146000,-0.287886
-8.145000,-0.286928
-8.144000,-0.285970
-8.143000,-0.285011
-8.142000,-0.284053
-8.141000,-0.283094
-8.140000,-0.282135
-8.139000,-0.281175
-8.138000,-0.280215
-8.137000,-0.279255
-8.136000,-0.278295
-8.135000,-0.277334
-8.134000,-0.276373
-8.133000,-0.275412
-8.132000,-0.274451
-8.131000,-0.273489
-8.130000,-0.272527
-8.129000,-0.271565
-8.128000,-0.270602
-8.127000,-0.269639
-8.126000,-0.268676
-8.125000,-0.267713
-8.124000,-0.266749
-8.123000,-0.265785
-8.122000,-0.264821
-8.121000,-0.263857
-8.120000,-0.262892
-8.119000,-0.261927
-8.118000,-0.260962
-8.117000,-0.259996
-8.116000,-0.259031
-8.115000,-0.258065
-8.114000,-0.257098
-8.113000,-0.256132
-8.112000,-0.255165
-8.111000,-0.254198
-8.110000,-0.253231
-8.109000,-0.252263
-8.108000,-0.251295
-8.107000,-0.250327
-8.106000,-0.249359
-8.105000,-0.248391
-8.104000,-0.247422
-8.103000,-0.246453
-8.102000,-0.245483
-8.101000,-0.244514
-8.100000,-0.243544
-8.099000,-0.242574
-8.098000,-0.241604
-8.097000,-0.240633
-8.096000,-0.239663
-8.095000,-0.238692
-8.094000,-0.237720
-8.093000,-0.236749
-8.092000,-0.235777
-8.091000,-0.234805
-8.090000,-0.233833
-8.089000,-0.232861
-8.088000,-0.231888
-8.087000,-0.230915
-8.086000,-0.229942
-8.085000,-0.228969
-8.084000,-0.227995
-8.083000,-0.227022
-8.082000,-0.226048
-8.081000,-0.225073
-8.080000,-0.224099
-8.079000,-0.223124
-8.078000,-0.222149
-8.077000,-0.221174
-8.076000,-0.220199
-8.075000,-0.219223
-8.074000,-0.218248
-8.073000,-0.217272
-8.072000,-0.216295
-8.071000,-0.215319
-8.070000,-0.214342
-8.069000,-0.213365
-8.068000,-0.212388
-8.067000,-0.211411
-8.066000,-0.210433
-8.065000,-0.209456
-8.064000,-0.208478
-8.063000,-0.207500
-8.062000,-0.206521
-8.061000,-0.205543
-8.060000,-0.204564
-8.059000,-0.203585
-8.058000,-0.202606
-8.057000,-0.201627
-8.056000,-0.200647
-8.055000,-0.199667
-8.054000,-0.198687
-8.053000,-0.197707
-8.052000,-0.196727
-8.051000,-0.195746
-8.050000,-0.194765
-8.049000,-0.193785
-8.048000,-0.192803
-8.047000,-0.191822
-8.046000,-0.190841
-8.045000,-0.189859
-8.044000,-0.188877
-8.043000,-0.187895
-8.042000,-0.186913
-8.041000,-0.185930
-8.040000,-0.184947
-8.039000,-0.183965
-8.038000,-0.182982
-8.037000,-0.181998
-8.036000,-0.181015
-8.035000,-0.180031
-8.034000,-0.179048
-8.033000,-0.178064
-8.032000,-0.177080
-8.031000,-0.176095
-8.030000,-0.175111
-8.029000,-0.174126
-8.028000,-0.173141
-8.027000,-0.172156
-8.026000,-0.171171
-8.025000,-0.170186
-8.024000,-0.169200
-8.023000,-0.168215
-8.022000,-0.167229
-8.021000,-0.166243
-8.020000,-0.165257
-8.019000,-0.164270
-8.018000,-0.163284
-8.017000,-0.162297
-8.016000,-0.161310
-8.015000,-0.160323
-8.014000,-0.159336
-8.013000,-0.158349
-8.012000,-0.157362
-8.011000,-0.156374
-8.010000,-0.155386
-8.009000,-0.154398
-8.008000,-0.153410
-8.007000,-0.152422
-8.006000,-0.151434
-8.005000,-0.150445
-8.004000,-0.149456
-8.003000,-0.148467
-8.002000,-0.147478
-8.001000,-0.146489
-8.000000,-0.145500
-7.999000,-0.144511
-7.998000,-0.143521
-7.997000,-0.142531
-7.996000,-0.141541
-7.995000,-0.140551
-7.994000,-0.139561
-7.993000,-0.138571
-7.992000,-0.137581
-7.991000,-0.136590
-7.990000,-0.135599
-7.989000,-0.134609
-7.988000,-0.133618
-7.987000,-0.132626
-7.986000,-0.131635
-7.985000,-0.130644
-7.984000,-0.129652
-7.983000,-0.128661
-7.982000,-0.127669
-7.981000,-0.126677
-7.980000,-0.125685
-7.979000,-0.124693
-7.978000,-0.123701
-7.977000,-0.122708
-7.976000,-0.121716
-7.975000,-0.120723
-7.974000,-0.119730
-7.973000,-0.118738
-7.972000,-0.117745
-7.971000,-0.116751
-7.970000,-0.115758
-7.969000,-0.114765
-7.968000,-0.113771
-7.967000,-0.112778
-7.966000,-0.111784
-7.965000,-0.110790
-7.964000,-0.109797
-7.963000,-0.108803
-7.962000,-0.107808
-7.961000,-0.106814
-7.960000,-0.105820
-7.959000,-0.104825
-7.958000,-0.103831
-7.957000,-0.102836
-7.956000,-0.101841
-7.955000,-0.100847
-7.954000,-0.099852
-7.953000,-0.098857
-7.952000,-0.097861
-7.951000,-0.096866
-7.950000,-0.095871
-7.949000,-0.094875
-7.948000,-0.093880
-7.947000,-0.092884
-7.946000,-0.091889
-7.945000,-0.090893
-7.944000,-0.089897
-7.943000,-0.088901
-7.942000,-0.087905
-7.941000,-0.086909
-7.940000,-0.085912
-7.939000,-0.084916
-7.938000,-0.083920
-7.937000,-0.082923
-7.936000,-0.081926
-7.935000,-0.080930
-7.934000,-0.079933
-7.933000,-0.078936
-7.932000,-0.077939
-7.931000,-0.076942
-7.930000,-0.075945
-7.929000,-0.074948
-7.928000,-0.073951
-7.927000,-0.072953
-7.926000,-0.071956
-7.925000,-0.070959
-7.924000,-0.069961
-7.923000,-0.068964
-7.922000,-0.067966
-7.921000,-0.066968
-7.920000,-0.065970
-7.919000,-0.064973
-7.918000,-0.063975
-7.917000,-0.062977
-7.916000,-0.061979
-7.915000,-0.060981
-7.914000,-0.059982
-7.913000,-0.058984
-7.912000,-0.057986
-7.911000,-0.056987
-7.910000,-0.055989
-7.909000,-0.054991
-7.908000,-0.053992
-7.907000,-0.052994
-7.906000,-0.051995
-7.905000,-0.050996
-7.904000,-0.049998
-7.903000,-0.048999
-7.902000,-0.048000
-7.901000,-0.047001
-7.900000,-0.046002
-7.899000,-0.045003
-7.898000,-0.044004
-7.897000,-0.043005
-7.896000,-0.042006
-7.895000,-0.041007
-7.894000,-0.040008
-7.893000,-0.039008
-7.892000,-0.038009
-7.891000,-0.037010
-7.890000,-0.036011
-7.889000,-0.035011
-7.888000,-0.034012
-7.887000,-0.033012
-7.886000,-0.032013
-7.885000,-0.031013
-7.884000,-0.030014
-7.883000,-0.029014
-7.882000,-0.028015
-7.881000,-0.027015
-7.880000,-0.026015
-7.879000,-0.025016
-7.878000,-0.024016
-7.877000,-0.023016
-7.876000,-0.022017
-7.875000,-0.021017
-7.874000,-0.020017
-7.873000,-0.019017
-7.872000,-0.018017
-7.871000,-0.017018
-7.870000,-0.016018
-7.869000,-0.015018
-7.868000,-0.014018
-7.867000,-0.013018
-7.866000,-0.012018
-7.865000,-0.011018
-7.864000,-0.010018
-7.863000,-0.009018
-7.862000,-0.008018
-7.861000,-0.007018
-7.860000,-0.006018
-7.859000,-0.005018
-7.858000,-0.004018
-7.857000,-0.003018
-7.856000,-0.002018
-7.855000,-0.001018
-7.854000,-0.000018
-7.853000,0.000982
-7.852000,0.001982
-7.851000,0.002982
-7.850000,0.003982
-7.849000,0.004982
-7.848000,0.005982
-7.847000,0.006982
-7.846000,0.007982
-7.845000,0.008982
-7.844000,0.009981
-7.843000,0.010981
-7.842000,0.011981
-7.841000,0.012981
-7.840000,0.013981
-7.839000,0.014981
-7.838000,0.015981
-7.837000,0.016981
-7.836000,0.017981
-7.835000,0.018980
-7.834000,0.019980
-7.833000,0.020980
-7.832000,0.021980
-7.831000,0.022980
-7.830000,0.023979
-7.829000,0.024979
-7.828000,0.025979
-7.827000,0.026978
-7.826000,0.027978
-7.825000,0.028978
-7.824000,0.029977
-7.823000,0.030977
-7.822000,0.031976
-7.821000,0.032976
-7.820000,0.033975
-7.819000,0.034974
-7.818000,0.035974
-7.817000,0.036973
-7.816000,0.037973
-7.815000,0.038972
-7.814000,0.039971
-7.813000,0.040970
-7.812000,0.041969
-7.811000,0.042968
-7.810000,0.043967
-7.809000,0.044966
-7.808000,0.045965
-7.807000,0.046964
-7.806000,0.047963
-7.805000,0.048962
-7.804000,0.049961
-7.803000,0.050960
-7.802000,0.051958
-7.801000,0.052957
-7.800000,0.053955
-7.799000,0.054954
-7.798000,0.055952
-7.797000,0.056951
-7.796000,0.057949
-7.795000,0.058947
-7.794000,0.059946
-7.793000,0.060944
-7.792000,0.061942
-7.791000,0.062940
-7.790000,0.063938
-7.789000,0.064936
-7.788000,0.065934
-7.787000,0.066932
-7.786000,0.067929
-7.785000,0.068927
-7.784000,0.069925
-7.783000,0.070922
-7.782000,0.071919
-7.781000,0.072917
-7.780000,0.073914
-7.779000,0.074911
-7.778000,0.075909
-7.777000,0.076906
-7.776000,0.077903
-7.775000,0.078900
-7.774000,0.079896
-7.773000,0.080893
-7.772000,0.081890
-7.771000,0.082886
-7.770000,0.083883
-7.769000,0.084879
-7.768000,0.085876
-7.767000,0.086872
-7.766000,0.087868
-7.765000,0.088864
-7.764000,0.089860
-7.763000,0.090856
-7.762000,0.091852
-7.761000,0.092848
-7.760000,0.093843
-7.759000,0.094839
-7.758000,0.095834
-7.757000,0.096830
-7.756000,0.097825
-7.755000,0.098820
-7.754000,0.099815
-7.753000,0.100810
-7.752000,0.101805
-7.751000,0.102800
-7.750000,0.103794
-7.749000,0.104789
-7.748000,0.105783
-7.747000,0.106778
-7.746000,0.107772
