X,Result
-8.782000,0.748871
-8.781000,0.750433
-8.780000,0.751997
-8.779000,0.753564
-8.778000,0.755133
-8.777000,0.756704
-8.776000,0.758278
-8.775000,0.759854
-8.774000,0.761433
-8.773000,0.763014
-8.772000,0.764597
-8.771000,0.766183
-8.770000,0.767771
-8.769000,0.769362
-8.768000,0.770955
-8.767000,0.772551
-8.766000,0.774149
-8.765000,0.775749
-8.764000,0.777352
-8.763000,0.778958
-8.762000,0.780566
-8.761000,0.782176
-8.760000,0.783789
-8.759000,0.785405
-8.758000,0.787023
-8.757000,0.788644
-8.756000,0.790267
-8.755000,0.791893
-8.754000,0.793521
-8.753000,0.795152
-8.752000,0.796786
-8.751000,0.798422
-8.750000,0.800061
-8.749000,0.801702
-8.748000,0.803346
-8.747000,0.804993
-8.746000,0.806642
-8.745000,0.808294
-8.744000,0.809949
-8.743000,0.811606
-8.742000,0.813266
-8.741000,0.814929
-8.740000,0.816595
-8.739000,0.818263
-8.738000,0.819934
-8.737000,0.821607
-8.736000,0.823284
-8.735000,0.824963
-8.734000,0.826645
-8.733000,0.828330
-8.732000,0.830017
-8.731000,0.831707
-8.730000,0.833401
-8.729000,0.835097
-8.728000,0.836795
-8.727000,0.838497
-8.726000,0.840202
-8.725000,0.841909
-8.724000,0.843619
-8.723000,0.845332
-8.722000,0.847048
-8.721000,0.848767
-8.720000,0.850489
-8.719000,0.852214
-8.718000,0.853942
-8.717000,0.855672
-8.716000,0.857406
-8.715000,0.859143
-8.714000,0.860882
-8.713000,0.862625
-8.712000,0.864371
-8.711000,0.866119
-8.710000,0.867871
-8.709000,0.869626
-8.708000,0.871383
-8.707000,0.873144
-8.706000,0.874908
-8.705000,0.876675
-8.704000,0.878445
-8.703000,0.880218
-8.702000,0.881995
-8.701000,0.883774
-8.700000,0.885557
-8.699000,0.887343
-8.698000,0.889132
-8.697000,0.890924
-8.696000,0.892719
-8.695000,0.894518
-8.694000,0.896320
-8.693000,0.898125
-8.692000,0.899933
-8.691000,0.901744
-8.690000,0.903559
-8.689000,0.905377
-8.688000,0.907198
-8.687000,0.909023
-8.686000,0.910851
-8.685000,0.912682
-8.684000,0.914517
-8.683000,0.916355
-8.682000,0.918197
-8.681000,0.920041
-8.680000,0.921889
-8.679000,0.923741
-8.678000,0.925596
-8.677000,0.927455
-8.676000,0.929316
-8.675000,0.931182
-8.674000,0.933051
-8.673000,0.934923
-8.672000,0.936799
-8.671000,0.938678
-8.670000,0.940561
-8.669000,0.942447
-8.668000,0.944337
-8.667000,0.946231
-8.666000,0.948128
-8.665000,0.950029
-8.664000,0.951933
-8.663000,0.953841
-8.662000,0.955753
-8.661000,0.957668
-8.660000,0.959587
-8.659000,0.961510
-8.658000,0.963436
-8.657000,0.965366
-8.656000,0.967300
-8.655000,0.969238
-8.654000,0.971179
-8.653000,0.973124
-8.652000,0.975073
-8.651000,0.977026
-8.650000,0.978982
-8.649000,0.980942
-8.648000,0.982907
-8.647000,0.984875
-8.646000,0.986846
-8.645000,0.988822
-8.644000,0.990802
-8.643000,0.992786
-8.642000,0.994773
-8.641000,0.996765
-8.640000,0.998760
-8.639000,1.000760
-8.638000,1.002763
-8.637000,1.004771
-8.636000,1.006783
-8.635000,1.008798
-8.634000,1.010818
-8.633000,1.012842
-8.632000,1.014870
-8.631000,1.016902
-8.630000,1.018938
-8.629000,1.020978
-8.628000,1.023023
-8.627000,1.025071
-8.626000,1.027124
-8.625000,1.029181
-8.624000,1.031243
-8.623000,1.033308
-8.622000,1.035378
-8.621000,1.037452
-8.620000,1.039531
-8.619000,1.041613
-8.618000,1.043701
-8.617000,1.045792
-8.616000,1.047888
-8.615000,1.049988
-8.614000,1.052093
-8.613000,1.054202
-8.612000,1.056316
-8.611000,1.058434
-8.610000,1.060556
-8.609000,1.062683
-8.608000,1.064815
-8.607000,1.066951
-8.606000,1.069092
-8.605000,1.071237
-8.604000,1.073387
-8.603000,1.075541
-8.602000,1.077700
-8.601000,1.079864
-8.600000,1.082032
-8.599000,1.084206
-8.598000,1.086383
-8.597000,1.088566
-8.596000,1.090753
-8.595000,1.092946
-8.594000,1.095142
-8.593000,1.097344
-8.592000,1.099551
-8.591000,1.101762
-8.590000,1.103979
-8.589000,1.106200
-8.588000,1.108426
-8.587000,1.110657
-8.586000,1.112893
-8.585000,1.115134
-8.584000,1.117380
-8.583000,1.119631
-8.582000,1.121887
-8.581000,1.124148
-8.580000,1.126415
-8.579000,1.128686
-8.578000,1.130963
-8.577000,1.133244
-8.576000,1.135531
-8.575000,1.137823
-8.574000,1.140120
-8.573000,1.142423
-8.572000,1.144731
-8.571000,1.147044
-8.570000,1.149362
-8.569000,1.151686
-8.568000,1.154015
-8.567000,1.156349
-8.566000,1.158689
-8.565000,1.161034
-8.564000,1.163385
-8.563000,1.165741
-8.562000,1.168103
-8.561000,1.170470
-8.560000,1.172843
-8.559000,1.175221
-8.558000,1.177605
-8.557000,1.179995
-8.556000,1.182390
-8.555000,1.184791
-8.554000,1.187198
-8.553000,1.189610
-8.552000,1.192028
-8.551000,1.194452
-8.550000,1.196881
-8.549000,1.199317
-8.548000,1.201758
-8.547000,1.204205
-8.546000,1.206658
-8.545000,1.209117
-8.544000,1.211582
-8.543000,1.214053
-8.542000,1.216530
-8.541000,1.219013
-8.540000,1.221502
-8.539000,1.223997
-8.538000,1.226498
-8.537000,1.229006
-8.536000,1.231519
-8.535000,1.234039
-8.534000,1.236565
-8.533000,1.239097
-8.532000,1.241636
-8.531000,1.244181
-8.530000,1.246732
-8.529000,1.249289
-8.528000,1.251853
-8.527000,1.254424
-8.526000,1.257000
-8.525000,1.259584
-8.524000,1.262174
-8.523000,1.264770
-8.522000,1.267373
-8.521000,1.269982
-8.520000,1.272599
-8.519000,1.275221
-8.518000,1.277851
-8.517000,1.280487
-8.516000,1.283130
-8.515000,1.285780
-8.514000,1.288437
-8.513000,1.291100
-8.512000,1.293771
-8.511000,1.296448
-8.510000,1.299132
-8.509000,1.301823
-8.508000,1.304522
-8.507000,1.307227
-8.506000,1.309939
-8.505000,1.312659
-8.504000,1.315386
-8.503000,1.318119
-8.502000,1.320860
-8.501000,1.323609
-8.500000,1.326364
-8.499000,1.329127
-8.498000,1.331897
-8.497000,1.334675
-8.496000,1.337460
-8.495000,1.340253
-8.494000,1.343053
-8.493000,1.345860
-8.492000,1.348675
-8.491000,1.351498
-8.490000,1.354329
-8.489000,1.357167
-8.488000,1.360012
-8.487000,1.362866
-8.486000,1.365727
-8.485000,1.368596
-8.484000,1.371473
-8.483000,1.374358
-8.482000,1.377251
-8.481000,1.380152
-8.480000,1.383061
-8.479000,1.385978
-8.478000,1.388903
-8.477000,1.391836
-8.476000,1.394777
-8.475000,1.397727
-8.474000,1.400684
-8.473000,1.403650
-8.472000,1.406625
-8.471000,1.409608
-8.470000,1.412599
-8.469000,1.415598
-8.468000,1.418607
-8.467000,1.421623
-8.466000,1.424649
-8.465000,1.427683
-8.464000,1.430725
-8.463000,1.433777
-8.462000,1.436837
-8.461000,1.439906
-8.460000,1.442983
-8.459000,1.446070
-8.458000,1.449166
-8.457000,1.452270
-8.456000,1.455384
-8.455000,1.458507
-8.454000,1.461638
-8.453000,1.464779
-8.452000,1.467930
-8.451000,1.471089
-8.450000,1.474258
-8.449000,1.477436
-8.448000,1.480623
-8.447000,1.483820
-8.446000,1.487027
-8.445000,1.490243
-8.444000,1.493469
-8.443000,1.496704
-8.442000,1.499949
-8.441000,1.503204
-8.440000,1.506468
-8.439000,1.509742
-8.438000,1.513027
-8.437000,1.516321
-8.436000,1.519625
-8.435000,1.522939
-8.434000,1.526264
-8.433000,1.529598
-8.432000,1.532943
-8.431000,1.536298
-8.430000,1.539664
-8.429000,1.543039
-8.428000,1.546426
-8.427000,1.549822
-8.426000,1.553230
-8.425000,1.556647
-8.424000,1.560076
-8.423000,1.563515
-8.422000,1.566965
-8.421000,1.570426
-8.420000,1.573898
-8.419000,1.577380
-8.418000,1.580874
-8.417000,1.584379
-8.416000,1.587894
-8.415000,1.591421
-8.414000,1.594960
-8.413000,1.598509
-8.412000,1.602070
-8.411000,1.605642
-8.410000,1.609226
-8.409000,1.612822
-8.408000,1.616429
-8.407000,1.620047
-8.406000,1.623678
-8.405000,1.627320
-8.404000,1.630974
-8.403000,1.634640
-8.402000,1.638318
-8.401000,1.642008
-8.400000,1.645711
-8.399000,1.649425
-8.398000,1.653152
-8.397000,1.656891
-8.396000,1.660643
-8.395000,1.664407
-8.394000,1.668183
-8.393000,1.671972
-8.392000,1.675774
-8.391000,1.679589
-8.390000,1.683416
-8.389000,1.687256
-8.388000,1.691110
-8.387000,1.694976
-8.386000,1.698856
-8.385000,1.702748
-8.384000,1.706654
-8.383000,1.710574
-8.382000,1.714507
-8.381000,1.718453
-8.380000,1.722413
-8.379000,1.726386
-8.378000,1.730374
-8.377000,1.734375
-8.376000,1.738390
-8.375000,1.742419
-8.374000,1.746462
-8.373000,1.750519
-8.372000,1.754591
-8.371000,1.758676
-8.370000,1.762776
-8.369000,1.766891
-8.368000,1.771020
-8.367000,1.775164
-8.366000,1.779323
-8.365000,1.783496
-8.364000,1.787684
-8.363000,1.791888
-8.362000,1.796106
-8.361000,1.800340
-8.360000,1.804589
-8.359000,1.808853
-8.358000,1.813133
-8.357000,1.817428
-8.356000,1.821739
-8.355000,1.826065
-8.354000,1.830408
-8.353000,1.834766
-8.352000,1.839141
-8.351000,1.843531
-8.350000,1.847938
-8.349000,1.852361
-8.348000,1.856800
-8.347000,1.861256
-8.346000,1.865729
-8.345000,1.870218
-8.344000,1.874724
-8.343000,1.879247
-8.342000,1.883788
-8.341000,1.888345
-8.340000,1.892919
-8.339000,1.897511
-8.338000,1.902120
-8.337000,1.906747
-8.336000,1.911392
-8.335000,1.916054
-8.334000,1.920734
-8.333000,1.925433
-8.332000,1.930149
-8.331000,1.934884
-8.330000,1.939637
-8.329000,1.944408
-8.328000,1.949198
-8.327000,1.954007
-8.326000,1.958834
-8.325000,1.963681
-8.324000,1.968547
-8.323000,1.973431
-8.322000,1.978335
-8.321000,1.983259
-8.320000,1.988202
-8.319000,1.993165
-8.318000,1.998148
-8.317000,2.003150
-8.316000,2.008173
-8.315000,2.013216
-8.314000,2.018279
-8.313000,2.023363
-8.312000,2.028467
-8.311000,2.033592
-8.310000,2.038738
-8.309000,2.043905
-8.308000,2.049093
-8.307000,2.054303
-8.306000,2.059534
-8.305000,2.064786
-8.304000,2.070060
-8.303000,2.075356
-8.302000,2.080675
-8.301000,2.086015
-8.300000,2.091378
-8.299000,2.096763
-8.298000,2.102170
-8.297000,2.107601
-8.296000,2.113054
-8.295000,2.118531
-8.294000,2.124031
-8.293000,2.129554
-8.292000,2.135101
-8.291000,2.140671
-8.290000,2.146266
-8.289000,2.151884
-8.288000,2.157527
-8.287000,2.163194
-8.286000,2.168886
-8.285000,2.174602
-8.284000,2.180344
-8.283000,2.186110
-8.282000,2.191902
-8.281000,2.197719
-8.280000,2.203562
-8.279000,2.209431
-8.278000,2.215325
-8.277000,2.221246
-8.276000,2.227193
-8.275000,2.233167
-8.274000,2.239167
-8.273000,2.245195
-8.272000,2.251249
-8.271000,2.257331
-8.270000,2.263440
-8.269000,2.269577
-8.268000,2.275742
-8.267000,2.281936
-8.266000,2.288157
-8.265000,2.294407
-8.264000,2.300686
-8.263000,2.306993
-8.262000,2.313330
-8.261000,2.319696
-8.260000,2.326092
-8.259000,2.332518
-8.258000,2.338974
-8.257000,2.345460
-8.256000,2.351976
-8.255000,2.358523
-8.254000,2.365101
-8.253000,2.371711
-8.252000,2.378351
-8.251000,2.385024
-8.250000,2.391728
-8.249000,2.398465
-8.248000,2.405234
-8.247000,2.412035
-8.246000,2.418869
-8.245000,2.425737
-8.244000,2.432638
-8.243000,2.439573
-8.242000,2.446541
-8.241000,2.453544
-8.240000,2.460581
-8.239000,2.467653
-8.238000,2.474760
-8.237000,2.481902
-8.236000,2.489079
-8.235000,2.496293
-8.234000,2.503542
-8.233000,2.510828
-8.232000,2.518151
-8.231000,2.525511
-8.230000,2.532908
-8.229000,2.540342
-8.228000,2.547814
-8.227000,2.555325
-8.226000,2.562874
-8.225000,2.570462
-8.224000,2.578088
-8.223000,2.585755
-8.222000,2.593461
-8.221000,2.601207
-8.220000,2.608993
-8.219000,2.616821
-8.218000,2.624689
-8.217000,2.632599
-8.216000,2.640550
-8.215000,2.648544
-8.214000,2.656580
-8.213000,2.664659
-8.212000,2.672781
-8.211000,2.680947
-8.210000,2.689156
-8.209000,2.697410
-8.208000,2.705708
-8.207000,2.714052
-8.206000,2.722440
-8.205000,2.730875
-8.204000,2.739356
-8.203000,2.747883
-8.202000,2.756458
-8.201000,2.765080
-8.200000,2.773749
-8.199000,2.782467
-8.198000,2.791234
-8.197000,2.800049
-8.196000,2.808914
-8.195000,2.817829
-8.194000,2.826795
-8.193000,2.835811
-8.192000,2.844879
-8.191000,2.853998
-8.190000,2.863169
-8.189000,2.872394
-8.188000,2.881671
-8.187000,2.891002
-8.186000,2.900387
-8.185000,2.909826
-8.184000,2.919321
-8.183000,2.928871
-8.182000,2.938478
-8.181000,2.948141
-8.180000,2.957861
-8.179000,2.967639
-8.178000,2.977475
-8.177000,2.987370
-8.176000,2.997324
-8.175000,3.007338
-8.174000,3.017412
-8.173000,3.027548
-8.172000,3.037745
-8.171000,3.048004
-8.170000,3.058326
-8.169000,3.068711
-8.168000,3.079160
-8.167000,3.089673
-8.166000,3.100252
-8.165000,3.110897
-8.164000,3.121608
-8.163000,3.132386
-8.162000,3.143232
-8.161000,3.154146
-8.160000,3.165129
-8.159000,3.176182
-8.158000,3.187306
-8.157000,3.198500
-8.156000,3.209767
-8.155000,3.221106
-8.154000,3.232518
-8.153000,3.244004
-8.152000,3.255565
-8.151000,3.267202
-8.150000,3.278915
-8.149000,3.290705
-8.148000,3.302572
-8.147000,3.314519
-8.146000,3.326545
-8.145000,3.338651
-8.144000,3.350838
-8.143000,3.363107
-8.142000,3.375460
-8.141000,3.387895
-8.140000,3.400415
-8.139000,3.413021
-8.138000,3.425713
-8.137000,3.438493
-8.136000,3.451360
-8.135000,3.464317
-8.134000,3.477363
-8.133000,3.490501
-8.132000,3.503731
-8.131000,3.517054
-8.130000,3.530470
-8.129000,3.543982
-8.128000,3.557590
-8.127000,3.571296
-8.126000,3.585099
-8.125000,3.599002
-8.124000,3.613005
-8.123000,3.627110
-8.122000,3.641317
-8.121000,3.655629
-8.120000,3.670045
-8.119000,3.684568
-8.118000,3.699197
-8.117000,3.713936
-8.116000,3.728785
-8.115000,3.743744
-8.114000,3.758816
-8.113000,3.774002
-8.112000,3.789303
-8.111000,3.804720
-8.110000,3.820255
-8.109000,3.835909
-8.108000,3.851684
-8.107000,3.867581
-8.106000,3.883601
-8.105000,3.899746
-8.104000,3.916017
-8.103000,3.932417
-8.102000,3.948946
-8.101000,3.965606
-8.100000,3.982398
-8.099000,3.999325
-8.098000,4.016388
-8.097000,4.033588
-8.096000,4.050928
-8.095000,4.068409
-8.094000,4.086033
-8.093000,4.103801
-8.092000,4.121716
-8.091000,4.139779
-8.090000,4.157992
-8.089000,4.176357
-8.088000,4.194876
-8.087000,4.213552
-8.086000,4.232385
-8.085000,4.251379
-8.084000,4.270534
-8.083000,4.289854
-8.082000,4.309341
-8.081000,4.328996
-8.080000,4.348822
-8.079000,4.368821
-8.078000,4.388996
-8.077000,4.409349
-8.076000,4.429881
-8.075000,4.450597
-8.074000,4.471498
-8.073000,4.492586
-8.072000,4.513865
-8.071000,4.535337
-8.070000,4.557005
-8.069000,4.578871
-8.068000,4.600938
-8.067000,4.623209
-8.066000,4.645687
-8.065000,4.668375
-8.064000,4.691275
-8.063000,4.714392
-8.062000,4.737728
-8.061000,4.761285
-8.060000,4.785068
-8.059000,4.809080
-8.058000,4.833324
-8.057000,4.857803
-8.056000,4.882522
-8.055000,4.907482
-8.054000,4.932690
-8.053000,4.958147
-8.052000,4.983857
-8.051000,5.009826
-8.050000,5.036055
-8.049000,5.062551
-8.048000,5.089316
-8.047000,5.116354
-8.046000,5.143671
-8.045000,5.171270
-8.044000,5.199157
-8.043000,5.227334
-8.042000,5.255808
-8.041000,5.284583
-8.040000,5.313664
-8.039000,5.343055
-8.038000,5.372762
-8.037000,5.402790
-8.036000,5.433144
-8.035000,5.463830
-8.034000,5.494853
-8.033000,5.526218
-8.032000,5.557933
-8.031000,5.590002
-8.030000,5.622431
-8.029000,5.655227
-8.028000,5.688396
-8.027000,5.721945
-8.026000,5.755880
-8.025000,5.790208
-8.024000,5.824935
-8.023000,5.860070
-8.022000,5.895618
-8.021000,5.931589
-8.020000,5.967989
-8.019000,6.004825
-8.018000,6.042107
-8.017000,6.079842
-8.016000,6.118039
-8.015000,6.156706
-8.014000,6.195852
-8.013000,6.235486
-8.012000,6.275618
-8.011000,6.316256
-8.010000,6.357411
-8.009000,6.399093
-8.008000,6.441311
-8.007000,6.484077
-8.006000,6.527402
-8.005000,6.571295
-8.004000,6.615769
-8.003000,6.660836
-8.002000,6.706507
-8.001000,6.752794
-8.000000,6.799711
-7.999000,6.847271
-7.998000,6.895486
-7.997000,6.944371
-7.996000,6.993940
-7.995000,7.044206
-7.994000,7.095186
-7.993000,7.146895
-7.992000,7.199348
-7.991000,7.252562
-7.990000,7.306553
-7.989000,7.361339
-7.988000,7.416938
-7.987000,7.473367
-7.986000,7.530646
-7.985000,7.588795
-7.984000,7.647833
-7.983000,7.707781
-7.982000,7.768660
-7.981000,7.830492
-7.980000,7.893301
-7.979000,7.957108
-7.978000,8.021940
-7.977000,8.087820
-7.976000,8.154774
-7.975000,8.222830
-7.974000,8.292014
-7.973000,8.362354
-7.972000,8.433881
-7.971000,8.506625
-7.970000,8.580617
-7.969000,8.655890
-7.968000,8.732478
-7.967000,8.810415
-7.966000,8.889737
-7.965000,8.970482
-7.964000,9.052689
-7.963000,9.136398
-7.962000,9.221651
-7.961000,9.308490
-7.960000,9.396962
-7.959000,9.487112
-7.958000,9.578989
-7.957000,9.672643
-7.956000,9.768127
-7.955000,9.865494
-7.954000,9.964802
-7.953000,10.066109
-7.952000,10.169476
-7.951000,10.274967
-7.950000,10.382648
-7.949000,10.492589
-7.948000,10.604862
-7.947000,10.719541
-7.946000,10.836706
-7.945000,10.956437
-7.944000,11.078822
-7.943000,11.203948
-7.942000,11.331911
-7.941000,11.462806
-7.940000,11.596737
-7.939000,11.733811
-7.938000,11.874140
-7.937000,12.017842
-7.936000,12.165039
-7.935000,12.315862
-7.934000,12.470447
-7.933000,12.628935
-7.932000,12.791478
-7.931000,12.958233
-7.930000,13.129367
-7.929000,13.305054
-7.928000,13.485479
-7.927000,13.670836
-7.926000,13.861333
-7.925000,14.057184
-7.924000,14.258620
-7.923000,14.465884
-7.922000,14.679232
-7.921000,14.898937
-7.920000,15.125288
-7.919000,15.358591
-7.918000,15.599172
-7.917000,15.847378
-7.916000,16.103578
-7.915000,16.368164
-7.914000,16.641556
-7.913000,16.924201
-7.912000,17.216578
-7.911000,17.519198
-7.910000,17.832612
-7.909000,18.157406
-7.908000,18.494213
-7.907000,18.843712
-7.906000,19.206637
-7.905000,19.583775
-7.904000,19.975981
-7.903000,20.384175
-7.902000,20.809356
-7.901000,21.252610
-7.900000,21.715113
-7.899000,22.198148
-7.898000,22.703115
-7.897000,23.231544
-7.896000,23.785109
-7.895000,24.365649
-7.894000,24.975186
-7.893000,25.615949
-7.892000,26.290403
-7.891000,27.001277
-7.890000,27.751607
-7.889000,28.544770
-7.888000,29.384545
-7.887000,30.275168
-7.886000,31.221401
-7.885000,32.228624
-7.884000,33.302932
-7.883000,34.451261
-7.882000,35.681535
-7.881000,37.002854
-7.880000,38.425716
-7.879000,39.962296
-7.878000,41.626799
-7.877000,43.435897
-7.876000,45.409291
-7.875000,47.570431
-7.874000,49.947454
-7.873000,52.574413
-7.872000,55.492922
-7.871000,58.754375
-7.870000,62.423000
-7.869000,66.580134
-7.868000,71.330317
-7.867000,76.810216
-7.866000,83.201980
-7.865000,90.753886
-7.864000,99.813337
-7.863000,110.881826
-7.862000,124.711015
-7.861000,142.480967
-7.860000,166.156050
-7.859000,199.266375
-7.858000,248.856030
-7.857000,331.304075
-7.856000,495.449601
-7.855000,981.964862
-7.854000,54448.358534
-7.853000,-1018.709321
-7.852000,-504.633401
-7.851000,-335.385579
-7.850000,-251.151844
-7.849000,-200.735689
-7.848000,-167.176407
-7.847000,-143.230619
-7.846000,-125.284969
-7.845000,-111.335322
-7.844000,-100.180671
-7.843000,-91.057470
-7.842000,-83.457077
-7.841000,-77.027578
-7.840000,-71.517738
-7.839000,-66.743400
-7.838000,-62.566497
-7.837000,-58.881488
-7.836000,-55.606305
-7.835000,-52.676176
-7.834000,-50.039297
-7.833000,-47.653736
-7.832000,-45.485196
-7.831000,-43.505346
-7.830000,-41.690582
-7.829000,-40.021080
-7.828000,-38.480065
-7.827000,-37.053253
-7.826000,-35.728399
-7.825000,-34.494950
-7.824000,-33.343758
-7.823000,-32.266859
-7.822000,-31.257285
-7.821000,-30.308910
-7.820000,-29.416333
-7.819000,-28.574768
-7.818000,-27.779961
-7.817000,-27.028121
-7.816000,-26.315853
-7.815000,-25.640111
-7.814000,-24.998155
-7.813000,-24.387512
-7.812000,-23.805944
-7.811000,-23.251422
-7.810000,-22.722101
-7.809000,-22.216300
-7.808000,-21.732484
-7.807000,-21.269250
-7.806000,-20.825311
-7.805000,-20.399486
-7.804000,-19.990686
-7.803000,-19.597910
-7.802000,-19.220233
-7.801000,-18.856801
-7.800000,-18.506822
-7.799000,-18.169561
-7.798000,-17.844337
-7.797000,-17.530516
-7.796000,-17.227509
-7.795000,-16.934765
-7.794000,-16.651771
-7.793000,-16.378048
-7.792000,-16.113146
-7.791000,-15.856645
-7.790000,-15.608152
-7.789000,-15.367297
-7.788000,-15.133732
-7.787000,-14.907132
-7.786000,-14.687188
-7.785000,-14.473611
-7.784000,-14.266129
-7.783000,-14.064483
-7.782000,-13.868430
-7.781000,-13.677742
-7.780000,-13.492199
-7.779000,-13.311596
-7.778000,-13.135738
-7.777000,-12.964441
-7.776000,-12.797528
-7.775000,-12.634833
-7.774000,-12.476198
-7.773000,-12.321473
-7.772000,-12.170515
-7.771000,-12.023186
-7.770000,-11.879358
-7.769000,-11.738908
-7.768000,-11.601716
-7.767000,-11.467671
-7.766000,-11.336666
-7.765000,-11.208598
-7.764000,-11.083369
-7.763000,-10.960885
-7.762000,-10.841058
-7.761000,-10.723800
-7.760000,-10.609031
-7.759000,-10.496672
-7.758000,-10.386646
-7.757000,-10.278883
-7.756000,-10.173313
-7.755000,-10.069869
-7.754000,-9.968487
-7.753000,-9.869107
-7.752000,-9.771670
-7.751000,-9.676118
-7.750000,-9.582397
-7.749000,-9.490456
-7.748000,-9.400243
-7.747000,-9.311711
-7.746000,-9.224812
-7.745000,-9.139502
-7.744000,-9.055737
-7.743000,-8.973476
-7.742000,-8.892677
-7.741000,-8.813303
-7.740000,-8.735316
-7.739000,-8.658680
-7.738000,-8.583360
-7.737000,-8.509321
-7.736000,-8.436532
-7.735000,-8.364960
-7.734000,-8.294577
-7.733000,-8.225351
-7.732000,-8.157255
-7.731000,-8.090260
-7.730000,-8.024341
-7.729000,-7.959472
-7.728000,-7.895627
-7.727000,-7.832782
-7.726000,-7.770914
-7.725000,-7.710000
-7.724000,-7.650019
-7.723000,-7.590948
-7.722000,-7.532767
-7.721000,-7.475456
-7.720000,-7.418995
-7.719000,-7.363367
-7.718000,-7.308551
-7.717000,-7.254531
-7.716000,-7.201289
-7.715000,-7.148808
-7.714000,-7.097073
-7.713000,-7.046066
-7.712000,-6.995774
-7.711000,-6.946180
-7.710000,-6.897270
-7.709000,-6.849030
-7.708000,-6.801447
-7.707000,-6.754507
-7.706000,-6.708196
-7.705000,-6.662503
-7.704000,-6.617414
-7.703000,-6.572918
-7.702000,-6.529004
-7.701000,-6.485659
-7.700000,-6.442872
-7.699000,-6.400634
-7.698000,-6.358933
-7.697000,-6.317759
-7.696000,-6.277101
-7.695000,-6.236951
-7.694000,-6.197299
-7.693000,-6.158135
-7.692000,-6.119451
-7.691000,-6.081237
-7.690000,-6.043485
-7.689000,-6.006187
-7.688000,-5.969334
-7.687000,-5.932918
-7.686000,-5.896932
-7.685000,-5.861368
-7.684000,-5.826219
