X,Result
-4.671000,-0.999215
-4.670000,-0.999179
-4.669000,-0.999141
-4.668000,-0.999103
-4.667000,-0.999065
-4.666000,-0.999025
-4.665000,-0.998985
-4.664000,-0.998944
-4.663000,-0.998903
-4.662000,-0.998860
-4.661000,-0.998817
-4.660000,-0.998774
-4.659000,-0.998729
-4.658000,-0.998684
-4.657000,-0.998639
-4.656000,-0.998592
-4.655000,-0.998545
-4.654000,-0.998498
-4.653000,-0.998450
-4.652000,-0.998401
-4.651000,-0.998351
-4.650000,-0.998301
-4.649000,-0.998250
-4.648000,-0.998199
-4.647000,-0.998147
-4.646000,-0.998095
-4.645000,-0.998041
-4.644000,-0.997988
-4.643000,-0.997933
-4.642000,-0.997879
-4.641000,-0.997823
-4.640000,-0.997767
-4.639000,-0.997711
-4.638000,-0.997654
-4.637000,-0.997596
-4.636000,-0.997538
-4.635000,-0.997479
-4.634000,-0.997420
-4.633000,-0.997361
-4.632000,-0.997300
-4.631000,-0.997240
-4.630000,-0.997179
-4.629000,-0.997117
-4.628000,-0.997055
-4.627000,-0.996992
-4.626000,-0.996929
-4.625000,-0.996866
-4.624000,-0.996802
-4.623000,-0.996738
-4.622000,-0.996673
-4.621000,-0.996608
-4.620000,-0.996542
-4.619000,-0.996476
-4.618000,-0.996409
-4.617000,-0.996343
-4.616000,-0.996275
-4.615000,-0.996208
-4.614000,-0.996140
-4.613000,-0.996071
-4.612000,-0.996002
-4.611000,-0.995933
-4.610000,-0.995864
-4.609000,-0.995794
-4.608000,-0.995724
-4.607000,-0.995653
-4.606000,-0.995582
-4.605000,-0.995511
-4.604000,-0.995439
-4.603000,-0.995368
-4.602000,-0.995296
-4.601000,-0.995223
-4.600000,-0.995150
-4.599000,-0.995077
-4.598000,-0.995004
-4.597000,-0.994931
-4.596000,-0.994857
-4.595000,-0.994783
-4.594000,-0.994709
-4.593000,-0.994634
-4.592000,-0.994559
-4.591000,-0.994484
-4.590000,-0.994409
-4.589000,-0.994334
-4.588000,-0.994258
-4.587000,-0.994182
-4.586000,-0.994106
-4.585000,-0.994030
-4.584000,-0.993954
-4.583000,-0.993877
-4.582000,-0.993800
-4.581000,-0.993723
-4.580000,-0.993646
-4.579000,-0.993569
-4.578000,-0.993492
-4.577000,-0.993414
-4.576000,-0.993337
-4.575000,-0.993259
-4.574000,-0.993181
-4.573000,-0.993103
-4.572000,-0.993025
-4.571000,-0.992947
-4.570000,-0.992869
-4.569000,-0.992791
-4.568000,-0.992713
-4.567000,-0.992634
-4.566000,-0.992556
-4.565000,-0.992477
-4.564000,-0.992399
-4.563000,-0.992320
-4.562000,-0.992242
-4.561000,-0.992163
-4.560000,-0.992085
-4.559000,-0.992006
-4.558000,-0.991927
-4.557000,-0.991849
-4.556000,-0.991770
-4.555000,-0.991692
-4.554000,-0.991613
-4.553000,-0.991535
-4.552000,-0.991456
-4.551000,-0.991378
-4.550000,-0.991299
-4.549000,-0.991221
-4.548000,-0.991143
-4.547000,-0.991065
-4.546000,-0.990987
-4.545000,-0.990909
-4.544000,-0.990831
-4.543000,-0.990753
-4.542000,-0.990676
-4.541000,-0.990598
-4.540000,-0.990521
-4.539000,-0.990444
-4.538000,-0.990367
-4.537000,-0.990290
-4.536000,-0.990213
-4.535000,-0.990136
-4.534000,-0.990060
-4.533000,-0.989984
-4.532000,-0.989908
-4.531000,-0.989832
-4.530000,-0.989756
-4.529000,-0.989681
-4.528000,-0.989605
-4.527000,-0.989530
-4.526000,-0.989456
-4.525000,-0.989381
-4.524000,-0.989307
-4.523000,-0.989233
-4.522000,-0.989159
-4.521000,-0.989086
-4.520000,-0.989012
-4.519000,-0.988939
-4.518000,-0.988867
-4.517000,-0.988794
-4.516000,-0.988722
-4.515000,-0.988651
-4.514000,-0.988579
-4.513000,-0.988508
-4.512000,-0.988437
-4.511000,-0.988367
-4.510000,-0.988297
-4.509000,-0.988227
-4.508000,-0.988158
-4.507000,-0.988089
-4.506000,-0.988020
-4.505000,-0.987952
-4.504000,-0.987884
-4.503000,-0.987817
-4.502000,-0.987750
-4.501000,-0.987683
-4.500000,-0.987617
-4.499000,-0.987551
-4.498000,-0.987486
-4.497000,-0.987421
-4.496000,-0.987357
-4.495000,-0.987293
-4.494000,-0.987229
-4.493000,-0.987166
-4.492000,-0.987104
-4.491000,-0.987042
-4.490000,-0.986980
-4.489000,-0.986919
-4.488000,-0.986859
-4.487000,-0.986799
-4.486000,-0.986739
-4.485000,-0.986680
-4.484000,-0.986622
-4.483000,-0.986564
-4.482000,-0.986507
-4.481000,-0.986450
-4.480000,-0.986394
-4.479000,-0.986339
-4.478000,-0.986284
-4.477000,-0.986229
-4.476000,-0.986176
-4.475000,-0.986122
-4.474000,-0.986070
-4.473000,-0.986018
-4.472000,-0.985967
-4.471000,-0.985916
-4.470000,-0.985866
-4.469000,-0.985817
-4.468000,-0.985768
-4.467000,-0.985720
-4.466000,-0.985673
-4.465000,-0.985626
-4.464000,-0.985580
-4.463000,-0.985535
-4.462000,-0.985491
-4.461000,-0.985447
-4.460000,-0.985404
-4.459000,-0.985362
-4.458000,-0.985320
-4.457000,-0.985279
-4.456000,-0.985239
-4.455000,-0.985200
-4.454000,-0.985161
-4.453000,-0.985124
-4.452000,-0.985087
-4.451000,-0.985051
-4.450000,-0.985015
-4.449000,-0.984981
-4.448000,-0.984947
-4.447000,-0.984914
-4.446000,-0.984882
-4.445000,-0.984851
-4.444000,-0.984821
-4.443000,-0.984791
-4.442000,-0.984763
-4.441000,-0.984735
-4.440000,-0.984708
-4.439000,-0.984682
-4.438000,-0.984657
-4.437000,-0.984633
-4.436000,-0.984610
-4.435000,-0.984587
-4.434000,-0.984566
-4.433000,-0.984545
-4.432000,-0.984526
-4.431000,-0.984507
-4.430000,-0.984490
-4.429000,-0.984473
-4.428000,-0.984457
-4.427000,-0.984443
-4.426000,-0.984429
-4.425000,-0.984417
-4.424000,-0.984405
-4.423000,-0.984394
-4.422000,-0.984385
-4.421000,-0.984376
-4.420000,-0.984369
-4.419000,-0.984362
-4.418000,-0.984357
-4.417000,-0.984352
-4.416000,-0.984349
-4.415000,-0.984347
-4.414000,-0.984346
-4.413000,-0.984346
-4.412000,-0.984347
-4.411000,-0.984349
-4.410000,-0.984352
-4.409000,-0.984357
-4.408000,-0.984363
-4.407000,-0.984369
-4.406000,-0.984377
-4.405000,-0.984386
-4.404000,-0.984397
-4.403000,-0.984408
-4.402000,-0.984421
-4.401000,-0.984434
-4.400000,-0.984449
-4.399000,-0.984466
-4.398000,-0.984483
-4.397000,-0.984502
-4.396000,-0.984522
-4.395000,-0.984543
-4.394000,-0.984565
-4.393000,-0.984589
-4.392000,-0.984614
-4.391000,-0.984640
-4.390000,-0.984668
-4.389000,-0.984697
-4.388000,-0.984727
-4.387000,-0.984758
-4.386000,-0.984791
-4.385000,-0.984825
-4.384000,-0.984860
-4.383000,-0.984897
-4.382000,-0.984935
-4.381000,-0.984975
-4.380000,-0.985016
-4.379000,-0.985058
-4.378000,-0.985101
-4.377000,-0.985146
-4.376000,-0.985193
-4.375000,-0.985241
-4.374000,-0.985290
-4.373000,-0.985340
-4.372000,-0.985392
-4.371000,-0.985446
-4.370000,-0.985501
-4.369000,-0.985557
-4.368000,-0.985615
-4.367000,-0.985675
-4.366000,-0.985736
-4.365000,-0.985798
-4.364000,-0.985862
-4.363000,-0.985927
-4.362000,-0.985994
-4.361000,-0.986063
-4.360000,-0.986133
-4.359000,-0.986204
-4.358000,-0.986277
-4.357000,-0.986352
-4.356000,-0.986428
-4.355000,-0.986506
-4.354000,-0.986585
-4.353000,-0.986666
-4.352000,-0.986749
-4.351000,-0.986833
-4.350000,-0.986919
-4.349000,-0.987006
-4.348000,-0.987095
-4.347000,-0.987186
-4.346000,-0.987279
-4.345000,-0.987373
-4.344000,-0.987468
-4.343000,-0.987566
-4.342000,-0.987665
-4.341000,-0.987766
-4.340000,-0.987868
-4.339000,-0.987972
-4.338000,-0.988078
-4.337000,-0.988186
-4.336000,-0.988296
-4.335000,-0.988407
-4.334000,-0.988520
-4.333000,-0.988634
-4.332000,-0.988751
-4.331000,-0.988869
-4.330000,-0.988989
-4.329000,-0.989111
-4.328000,-0.989235
-4.327000,-0.989360
-4.326000,-0.989488
-4.325000,-0.989617
-4.324000,-0.989748
-4.323000,-0.989881
-4.322000,-0.990016
-4.321000,-0.990152
-4.320000,-0.990291
-4.319000,-0.990431
-4.318000,-0.990573
-4.317000,-0.990718
-4.316000,-0.990864
-4.315000,-0.991012
-4.314000,-0.991162
-4.313000,-0.991314
-4.312000,-0.991468
-4.311000,-0.991623
-4.310000,-0.991781
-4.309000,-0.991941
-4.308000,-0.992103
-4.307000,-0.992267
-4.306000,-0.992433
-4.305000,-0.992600
-4.304000,-0.992770
-4.303000,-0.992942
-4.302000,-0.993116
-4.301000,-0.993292
-4.300000,-0.993470
-4.299000,-0.993650
-4.298000,-0.993832
-4.297000,-0.994017
-4.296000,-0.994203
-4.295000,-0.994391
-4.294000,-0.994582
-4.293000,-0.994775
-4.292000,-0.994970
-4.291000,-0.995166
-4.290000,-0.995366
-4.289000,-0.995567
-4.288000,-0.995770
-4.287000,-0.995976
-4.286000,-0.996184
-4.285000,-0.996394
-4.284000,-0.996606
-4.283000,-0.996821
-4.282000,-0.997037
-4.281000,-0.997256
-4.280000,-0.997477
-4.279000,-0.997701
-4.278000,-0.997926
-4.277000,-0.998154
-4.276000,-0.998385
-4.275000,-0.998617
-4.274000,-0.998852
-4.273000,-0.999089
-4.272000,-0.999328
-4.271000,-0.999570
-4.270000,-0.999814
-4.269000,-1.000061
-4.268000,-1.000309
-4.267000,-1.000561
-4.266000,-1.000814
-4.265000,-1.001070
-4.264000,-1.001328
-4.263000,-1.001589
-4.262000,-1.001852
-4.261000,-1.002118
-4.260000,-1.002386
-4.259000,-1.002656
-4.258000,-1.002929
-4.257000,-1.003204
-4.256000,-1.003482
-4.255000,-1.003762
-4.254000,-1.004045
-4.253000,-1.004330
-4.252000,-1.004618
-4.251000,-1.004908
-4.250000,-1.005201
-4.249000,-1.005496
-4.248000,-1.005794
-4.247000,-1.006094
-4.246000,-1.006397
-4.245000,-1.006703
-4.244000,-1.007011
-4.243000,-1.007321
-4.242000,-1.007635
-4.241000,-1.007951
-4.240000,-1.008269
-4.239000,-1.008590
-4.238000,-1.008914
-4.237000,-1.009240
-4.236000,-1.009570
-4.235000,-1.009901
-4.234000,-1.010236
-4.233000,-1.010573
-4.232000,-1.010913
-4.231000,-1.011255
-4.230000,-1.011600
-4.229000,-1.011948
-4.228000,-1.012299
-4.227000,-1.012652
-4.226000,-1.013009
-4.225000,-1.013368
-4.224000,-1.013729
-4.223000,-1.014094
-4.222000,-1.014461
-4.221000,-1.014831
-4.220000,-1.015204
-4.219000,-1.015580
-4.218000,-1.015958
-4.217000,-1.016340
-4.216000,-1.016724
-4.215000,-1.017111
-4.214000,-1.017501
-4.213000,-1.017894
-4.212000,-1.018290
-4.211000,-1.018689
-4.210000,-1.019090
-4.209000,-1.019495
-4.208000,-1.019902
-4.207000,-1.020313
-4.206000,-1.020726
-4.205000,-1.021142
-4.204000,-1.021561
-4.203000,-1.021984
-4.202000,-1.022409
-4.201000,-1.022837
-4.200000,-1.023268
-4.199000,-1.023703
-4.198000,-1.024140
-4.197000,-1.024580
-4.196000,-1.025024
-4.195000,-1.025470
-4.194000,-1.025920
-4.193000,-1.026373
-4.192000,-1.026828
-4.191000,-1.027287
-4.190000,-1.027749
-4.189000,-1.028214
-4.188000,-1.028682
-4.187000,-1.029154
-4.186000,-1.029628
-4.185000,-1.030106
-4.184000,-1.030587
-4.183000,-1.031071
-4.182000,-1.031558
-4.181000,-1.032049
-4.180000,-1.032542
-4.179000,-1.033039
-4.178000,-1.033539
-4.177000,-1.034043
-4.176000,-1.034549
-4.175000,-1.035059
-4.174000,-1.035573
-4.173000,-1.036089
-4.172000,-1.036609
-4.171000,-1.037132
-4.170000,-1.037658
-4.169000,-1.038188
-4.168000,-1.038721
-4.167000,-1.039258
-4.166000,-1.039798
-4.165000,-1.040341
-4.164000,-1.040887
-4.163000,-1.041437
-4.162000,-1.041991
-4.161000,-1.042548
-4.160000,-1.043108
-4.159000,-1.043672
-4.158000,-1.044239
-4.157000,-1.044809
-4.156000,-1.045383
-4.155000,-1.045961
-4.154000,-1.046542
-4.153000,-1.047127
-4.152000,-1.047715
-4.151000,-1.048306
-4.150000,-1.048901
-4.149000,-1.049500
-4.148000,-1.050102
-4.147000,-1.050708
-4.146000,-1.051318
-4.145000,-1.051931
-4.144000,-1.052547
-4.143000,-1.053167
-4.142000,-1.053791
-4.141000,-1.054419
-4.140000,-1.055050
-4.139000,-1.055685
-4.138000,-1.056323
-4.137000,-1.056965
-4.136000,-1.057611
-4.135000,-1.058261
-4.134000,-1.058914
-4.133000,-1.059571
-4.132000,-1.060231
-4.131000,-1.060896
-4.130000,-1.061564
-4.129000,-1.062236
-4.128000,-1.062912
-4.127000,-1.063591
-4.126000,-1.064275
-4.125000,-1.064962
-4.124000,-1.065653
-4.123000,-1.066348
-4.122000,-1.067047
-4.121000,-1.067749
-4.120000,-1.068456
-4.119000,-1.069166
-4.118000,-1.069880
-4.117000,-1.070598
-4.116000,-1.071320
-4.115000,-1.072046
-4.114000,-1.072776
-4.113000,-1.073510
-4.112000,-1.074248
-4.111000,-1.074990
-4.110000,-1.075736
-4.109000,-1.076485
-4.108000,-1.077239
-4.107000,-1.077997
-4.106000,-1.078759
-4.105000,-1.079525
-4.104000,-1.080295
-4.103000,-1.081069
-4.102000,-1.081847
-4.101000,-1.082629
-4.100000,-1.083416
-4.099000,-1.084206
-4.098000,-1.085001
-4.097000,-1.085800
-4.096000,-1.086603
-4.095000,-1.087410
-4.094000,-1.088221
-4.093000,-1.089036
-4.092000,-1.089856
-4.091000,-1.090680
-4.090000,-1.091508
-4.089000,-1.092340
-4.088000,-1.093177
-4.087000,-1.094018
-4.086000,-1.094863
-4.085000,-1.095712
-4.084000,-1.096566
-4.083000,-1.097424
-4.082000,-1.098286
-4.081000,-1.099153
-4.080000,-1.100024
-4.079000,-1.100900
-4.078000,-1.101779
-4.077000,-1.102664
-4.076000,-1.103552
-4.075000,-1.104445
-4.074000,-1.105343
-4.073000,-1.106244
-4.072000,-1.107151
-4.071000,-1.108062
-4.070000,-1.108977
-4.069000,-1.109897
-4.068000,-1.110821
-4.067000,-1.111750
-4.066000,-1.112683
-4.065000,-1.113621
-4.064000,-1.114563
-4.063000,-1.115510
-4.062000,-1.116462
-4.061000,-1.117418
-4.060000,-1.118378
-4.059000,-1.119344
-4.058000,-1.120314
-4.057000,-1.121288
-4.056000,-1.122268
-4.055000,-1.123252
-4.054000,-1.124240
-4.053000,-1.125234
-4.052000,-1.126232
-4.051000,-1.127234
-4.050000,-1.128242
-4.049000,-1.129254
-4.048000,-1.130271
-4.047000,-1.131293
-4.046000,-1.132320
-4.045000,-1.133351
-4.044000,-1.134387
-4.043000,-1.135428
-4.042000,-1.136474
-4.041000,-1.137525
-4.040000,-1.138580
-4.039000,-1.139641
-4.038000,-1.140706
-4.037000,-1.141777
-4.036000,-1.142852
-4.035000,-1.143932
-4.034000,-1.145017
-4.033000,-1.146107
-4.032000,-1.147202
-4.031000,-1.148302
-4.030000,-1.149407
-4.029000,-1.150517
-4.028000,-1.151633
-4.027000,-1.152753
-4.026000,-1.153878
-4.025000,-1.155008
-4.024000,-1.156144
-4.023000,-1.157284
-4.022000,-1.158430
-4.021000,-1.159581
-4.020000,-1.160737
-4.019000,-1.161898
-4.018000,-1.163064
-4.017000,-1.164236
-4.016000,-1.165412
-4.015000,-1.166594
-4.014000,-1.167781
-4.013000,-1.168974
-4.012000,-1.170171
-4.011000,-1.171374
-4.010000,-1.172583
-4.009000,-1.173796
-4.008000,-1.175015
-4.007000,-1.176239
-4.006000,-1.177469
-4.005000,-1.178704
-4.004000,-1.179944
-4.003000,-1.181190
-4.002000,-1.182441
-4.001000,-1.183698
-4.000000,-1.184960
-3.999000,-1.186227
-3.998000,-1.187500
-3.997000,-1.188778
-3.996000,-1.190062
-3.995000,-1.191352
-3.994000,-1.192647
-3.993000,-1.193947
-3.992000,-1.195254
-3.991000,-1.196565
-3.990000,-1.197883
-3.989000,-1.199206
-3.988000,-1.200534
-3.987000,-1.201868
-3.986000,-1.203208
-3.985000,-1.204554
-3.984000,-1.205905
-3.983000,-1.207262
-3.982000,-1.208625
-3.981000,-1.209993
-3.980000,-1.211367
-3.979000,-1.212747
-3.978000,-1.214133
-3.977000,-1.215524
-3.976000,-1.216922
-3.975000,-1.218325
-3.974000,-1.219734
-3.973000,-1.221149
-3.972000,-1.222570
-3.971000,-1.223996
-3.970000,-1.225429
-3.969000,-1.226868
-3.968000,-1.228312
-3.967000,-1.229763
-3.966000,-1.231219
-3.965000,-1.232682
-3.964000,-1.234150
-3.963000,-1.235625
-3.962000,-1.237105
-3.961000,-1.238592
-3.960000,-1.240085
-3.959000,-1.241584
-3.958000,-1.243089
-3.957000,-1.244600
-3.956000,-1.246117
-3.955000,-1.247641
-3.954000,-1.249170
-3.953000,-1.250706
-3.952000,-1.252248
-3.951000,-1.253797
-3.950000,-1.255351
-3.949000,-1.256912
-3.948000,-1.258479
-3.947000,-1.260053
-3.946000,-1.261633
-3.945000,-1.263219
-3.944000,-1.264811
-3.943000,-1.266410
-3.942000,-1.268016
-3.941000,-1.269627
-3.940000,-1.271246
-3.939000,-1.272870
-3.938000,-1.274502
-3.937000,-1.276139
-3.936000,-1.277783
-3.935000,-1.279434
-3.934000,-1.281091
-3.933000,-1.282755
-3.932000,-1.284426
-3.931000,-1.286103
-3.930000,-1.287787
-3.929000,-1.289477
-3.928000,-1.291174
-3.927000,-1.292878
-3.926000,-1.294588
-3.925000,-1.296305
-3.924000,-1.298029
-3.923000,-1.299760
-3.922000,-1.301497
-3.921000,-1.303241
-3.920000,-1.304992
-3.919000,-1.306750
-3.918000,-1.308515
-3.917000,-1.310287
-3.916000,-1.312065
-3.915000,-1.313851
-3.914000,-1.315643
-3.913000,-1.317442
-3.912000,-1.319249
-3.911000,-1.321062
-3.910000,-1.322883
-3.909000,-1.324710
-3.908000,-1.326544
-3.907000,-1.328386
-3.906000,-1.330235
-3.905000,-1.332091
-3.904000,-1.333954
-3.903000,-1.335824
-3.902000,-1.337701
-3.901000,-1.339586
-3.900000,-1.341477
-3.899000,-1.343376
-3.898000,-1.345283
-3.897000,-1.347196
-3.896000,-1.349117
-3.895000,-1.351046
-3.894000,-1.352981
-3.893000,-1.354924
-3.892000,-1.356875
-3.891000,-1.358833
-3.890000,-1.360798
-3.889000,-1.362771
-3.888000,-1.364751
-3.887000,-1.366739
-3.886000,-1.368734
-3.885000,-1.370737
-3.884000,-1.372747
-3.883000,-1.374766
-3.882000,-1.376791
-3.881000,-1.378825
-3.880000,-1.380866
-3.879000,-1.382915
-3.878000,-1.384971
-3.877000,-1.387035
-3.876000,-1.389107
-3.875000,-1.391187
-3.874000,-1.393275
-3.873000,-1.395370
-3.872000,-1.397474
-3.871000,-1.399585
-3.870000,-1.401704
-3.869000,-1.403831
-3.868000,-1.405966
-3.867000,-1.408109
-3.866000,-1.410260
-3.865000,-1.412419
-3.864000,-1.414587
-3.863000,-1.416762
-3.862000,-1.418945
-3.861000,-1.421137
-3.860000,-1.423336
-3.859000,-1.425544
-3.858000,-1.427760
-3.857000,-1.429985
-3.856000,-1.432217
-3.855000,-1.434458
-3.854000,-1.436707
-3.853000,-1.438965
-3.852000,-1.441231
-3.851000,-1.443505
-3.850000,-1.445788
-3.849000,-1.448079
-3.848000,-1.450378
-3.847000,-1.452686
-3.846000,-1.455003
-3.845000,-1.457328
-3.844000,-1.459662
-3.843000,-1.462004
-3.842000,-1.464356
-3.841000,-1.466715
-3.840000,-1.469084
-3.839000,-1.471461
-3.838000,-1.473847
-3.837000,-1.476241
-3.836000,-1.478645
-3.835000,-1.481057
-3.834000,-1.483478
-3.833000,-1.485908
-3.832000,-1.488347
-3.831000,-1.490795
-3.830000,-1.493252
-3.829000,-1.495718
-3.828000,-1.498193
-3.827000,-1.500677
-3.826000,-1.503170
-3.825000,-1.505672
-3.824000,-1.508183
-3.823000,-1.510704
-3.822000,-1.513234
-3.821000,-1.515773
-3.820000,-1.518321
-3.819000,-1.520879
-3.818000,-1.523446
-3.817000,-1.526022
-3.816000,-1.528608
-3.815000,-1.531203
-3.814000,-1.533807
-3.813000,-1.536421
-3.812000,-1.539045
-3.811000,-1.541678
-3.810000,-1.544321
-3.809000,-1.546973
-3.808000,-1.549635
-3.807000,-1.552307
-3.806000,-1.554989
-3.805000,-1.557680
-3.804000,-1.560381
-3.803000,-1.563092
-3.802000,-1.565812
-3.801000,-1.568543
-3.800000,-1.571283
-3.799000,-1.574034
-3.798000,-1.576794
-3.797000,-1.579565
-3.796000,-1.582345
-3.795000,-1.585136
-3.794000,-1.587937
-3.793000,-1.590748
-3.792000,-1.593569
-3.791000,-1.596400
-3.790000,-1.599242
-3.789000,-1.602094
-3.788000,-1.604956
-3.787000,-1.607828
-3.786000,-1.610712
-3.785000,-1.613605
-3.784000,-1.616509
-3.783000,-1.619424
-3.782000,-1.622349
-3.781000,-1.625284
-3.780000,-1.628231
-3.779000,-1.631188
-3.778000,-1.634156
-3.777000,-1.637134
-3.776000,-1.640123
-3.775000,-1.643124
-3.774000,-1.646135
-3.773000,-1.649156
-3.772000,-1.652189
-3.771000,-1.655233
-3.770000,-1.658288
-3.769000,-1.661354
-3.768000,-1.664431
-3.767000,-1.667519
-3.766000,-1.670619
-3.765000,-1.673729
-3.764000,-1.676851
-3.763000,-1.679985
-3.762000,-1.683129
-3.761000,-1.686285
-3.760000,-1.689453
-3.759000,-1.692632
-3.758000,-1.695822
-3.757000,-1.699024
-3.756000,-1.702238
-3.755000,-1.705463
-3.754000,-1.708700
-3.753000,-1.711949
-3.752000,-1.715210
-3.751000,-1.718482
-3.750000,-1.721766
-3.749000,-1.725063
-3.748000,-1.728371
-3.747000,-1.731691
-3.746000,-1.735023
-3.745000,-1.738368
-3.744000,-1.741724
-3.743000,-1.745093
-3.742000,-1.748474
-3.741000,-1.751868
-3.740000,-1.755273
-3.739000,-1.758691
-3.738000,-1.762122
-3.737000,-1.765565
-3.736000,-1.769021
-3.735000,-1.772489
-3.734000,-1.775970
-3.733000,-1.779463
-3.732000,-1.782969
-3.731000,-1.786489
-3.730000,-1.790020
-3.729000,-1.793565
-3.728000,-1.797123
-3.727000,-1.800694
-3.726000,-1.804278
-3.725000,-1.807875
-3.724000,-1.811485
-3.723000,-1.815108
-3.722000,-1.818745
-3.721000,-1.822395
-3.720000,-1.826058
-3.719000,-1.829735
-3.718000,-1.833425
-3.717000,-1.837128
-3.716000,-1.840846
-3.715000,-1.844577
-3.714000,-1.848322
-3.713000,-1.852080
-3.712000,-1.855852
-3.711000,-1.859638
-3.710000,-1.863439
-3.709000,-1.867253
-3.708000,-1.871081
-3.707000,-1.874923
-3.706000,-1.878780
-3.705000,-1.882650
-3.704000,-1.886535
-3.703000,-1.890435
-3.702000,-1.894349
-3.701000,-1.898277
-3.700000,-1.902220
-3.699000,-1.906177
-3.698000,-1.910149
-3.697000,-1.914136
-3.696000,-1.918138
-3.695000,-1.922154
-3.694000,-1.926186
-3.693000,-1.930232
-3.692000,-1.934294
-3.691000,-1.938370
-3.690000,-1.942462
-3.689000,-1.946569
-3.688000,-1.950692
-3.687000,-1.954829
-3.686000,-1.958983
-3.685000,-1.963151
-3.684000,-1.967336
-3.683000,-1.971536
-3.682000,-1.975752
-3.681000,-1.979983
-3.680000,-1.984231
-3.679000,-1.988494
-3.678000,-1.992774
-3.677000,-1.997069
-3.676000,-2.001381
-3.675000,-2.005709
-3.674000,-2.010053
-3.673000,-2.014414
-3.672000,-2.018791
-3.671000,-2.023185
-3.670000,-2.027596
-3.669000,-2.032023
-3.668000,-2.036467
-3.667000,-2.040927
-3.666000,-2.045405
-3.665000,-2.049900
-3.664000,-2.054412
-3.663000,-2.058941
-3.662000,-2.063487
-3.661000,-2.068051
-3.660000,-2.072632
-3.659000,-2.077230
-3.658000,-2.081846
-3.657000,-2.086480
-3.656000,-2.091132
-3.655000,-2.095801
-3.654000,-2.100489
-3.653000,-2.105194
-3.652000,-2.109918
-3.651000,-2.114660
-3.650000,-2.119420
-3.649000,-2.124198
-3.648000,-2.128995
-3.647000,-2.133811
-3.646000,-2.138645
-3.645000,-2.143498
-3.644000,-2.148370
-3.643000,-2.153260
-3.642000,-2.158170
-3.641000,-2.163099
-3.640000,-2.168047
-3.639000,-2.173015
-3.638000,-2.178001
-3.637000,-2.183008
-3.636000,-2.188034
-3.635000,-2.193079
-3.634000,-2.198145
-3.633000,-2.203230
-3.632000,-2.208336
-3.631000,-2.213462
-3.630000,-2.218608
-3.629000,-2.223774
-3.628000,-2.228960
-3.627000,-2.234168
-3.626000,-2.239395
-3.625000,-2.244644
-3.624000,-2.249914
-3.623000,-2.255204
-3.622000,-2.260516
-3.621000,-2.265849
-3.620000,-2.271203
-3.619000,-2.276578
-3.618000,-2.281976
-3.617000,-2.287395
-3.616000,-2.292835
-3.615000,-2.298298
-3.614000,-2.303782
-3.613000,-2.309289
-3.612000,-2.314818
-3.611000,-2.320370
-3.610000,-2.325943
-3.609000,-2.331540
-3.608000,-2.337159
-3.607000,-2.342802
-3.606000,-2.348467
-3.605000,-2.354155
-3.604000,-2.359867
-3.603000,-2.365602
-3.602000,-2.371361
-3.601000,-2.377143
-3.600000,-2.382949
-3.599000,-2.388779
-3.598000,-2.394633
-3.597000,-2.400512
-3.596000,-2.406414
